time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2004.8271213893477,5.7497263e-01,1.5147906e-03,3.9143222e-03,37313,2015.60522,1765.77005,1.2374253e+03,1.7312579e+00,9.9717542e+02,6.9482636e-01,8.8033514e+02,2.3192816e+00,0,,,,,2015.60522,8.6636515e-04,1765.77005,8.4609416e-04,2.4004593e-02,-8.3987139e-02
2004.8479545334508,5.3370321e-01,1.5050792e-03,3.9141425e-03,37314,2015.59731,1765.76872,1.1921880e+03,1.7201587e+00,1.0002482e+03,6.9506323e-01,8.1714795e+02,2.3044126e+00,0,,,,,2015.59731,8.9571631e-04,1765.76872,8.7429438e-04,2.7591800e-02,-8.3293870e-02
2004.8687876780186,5.1321626e-01,1.5013546e-03,3.9139632e-03,37315,2015.59260,1765.76761,1.1571208e+03,1.7159019e+00,1.0020049e+03,6.9890338e-01,7.8578058e+02,2.2987099e+00,0,,,,,2015.59260,9.2336809e-04,1765.76761,8.9862646e-04,3.0006582e-02,-8.3509848e-02
2004.889620821656,5.0263315e-01,1.4977233e-03,3.9137830e-03,37316,2015.59161,1765.76725,1.1497308e+03,1.7117515e+00,1.0056333e+03,6.9539678e-01,7.6957684e+02,2.2931499e+00,0,,,,,2015.59161,9.2752883e-04,1765.76725,9.0378075e-04,2.2369090e-02,-8.3163343e-02
2004.91045396576,5.0354260e-01,1.5004904e-03,3.9136033e-03,37317,2015.59281,1765.76853,1.1613816e+03,1.7149142e+00,1.0083010e+03,6.9652605e-01,7.7096930e+02,2.2973866e+00,0,,,,,2015.59281,9.1967714e-04,1765.76853,8.9555822e-04,2.3649070e-02,-8.3504528e-02
2004.9312871089317,5.2745962e-01,1.5069720e-03,3.9134226e-03,37318,2015.59959,1765.77066,1.1928993e+03,1.7223220e+00,1.0083879e+03,6.9685185e-01,8.0758850e+02,2.3073106e+00,0,,,,,2015.59959,8.9617755e-04,1765.77066,8.7453093e-04,2.4408830e-02,-8.2681902e-02
2004.9521202525684,5.8717638e-01,1.5188438e-03,3.9132424e-03,37319,2015.60692,1765.77081,1.2545411e+03,1.7358904e+00,1.0059578e+03,6.9316900e-01,8.9902026e+02,2.3254874e+00,0,,,,,2015.60692,8.5585663e-04,1765.77081,8.3719398e-04,2.8084893e-02,-8.4776498e-02
2004.9729533952745,6.4290869e-01,1.5288624e-03,3.9130612e-03,37320,2015.61466,1765.77116,1.3163572e+03,1.7473404e+00,1.0012535e+03,6.9701946e-01,9.8435144e+02,2.3408267e+00,0,,,,,2015.61466,8.1693445e-04,1765.77116,8.0108596e-04,2.6374623e-02,-8.3334871e-02
2004.9937865384468,6.5976751e-01,1.5315906e-03,3.9128806e-03,37321,2015.61774,1765.77206,1.3413364e+03,1.7504585e+00,9.9595203e+02,6.9543159e-01,1.0101638e+03,2.3450038e+00,0,,,,,2015.61774,8.0225890e-04,1765.77206,7.8695780e-04,2.6248092e-02,-8.0922723e-02
2005.0146196806872,6.5676349e-01,1.5317203e-03,3.9126989e-03,37322,2015.61988,1765.77400,1.3524880e+03,1.7506068e+00,9.8738416e+02,6.9435358e-01,1.0055644e+03,2.3452024e+00,0,,,,,2015.61988,7.9579966e-04,1765.77400,7.7956147e-04,2.5861710e-02,-8.2299136e-02
2005.035452823393,6.5679592e-01,1.5283925e-03,3.9125178e-03,37323,2015.62019,1765.77380,1.3509946e+03,1.7468035e+00,9.7758917e+02,6.9129950e-01,1.0056140e+03,2.3401074e+00,0,,,,,2015.62019,7.9415040e-04,1765.77380,7.7894633e-04,2.6650175e-02,-8.3233044e-02
2005.0562859651675,6.5788507e-01,1.5250301e-03,3.9123357e-03,37324,2015.61897,1765.77352,1.3498838e+03,1.7429608e+00,9.6480505e+02,6.8842518e-01,1.0072817e+03,2.3349593e+00,0,,,,,2015.61897,7.9257443e-04,1765.77352,7.7856460e-04,2.4846373e-02,-8.2786672e-02
2005.0771191074077,6.2305999e-01,1.5196291e-03,3.9121541e-03,37325,2015.61534,1765.77247,1.3244188e+03,1.7367879e+00,9.5520166e+02,6.9032747e-01,9.5396130e+02,2.3266900e+00,0,,,,,2015.61534,8.0656662e-04,1765.77247,7.9007837e-04,2.3549663e-02,-8.2115889e-02
2005.0979522487164,5.9817159e-01,1.5106866e-03,3.9119716e-03,37326,2015.61189,1765.77180,1.2964685e+03,1.7265674e+00,9.4533777e+02,6.8646896e-01,9.1585492e+02,2.3129981e+00,0,,,,,2015.61189,8.2032575e-04,1765.77180,8.0355181e-04,2.4377577e-02,-8.3317779e-02
2005.1187853904912,5.7162791e-01,1.5040085e-03,3.9117895e-03,37327,2015.60858,1765.77095,1.2666927e+03,1.7189350e+00,9.4133289e+02,6.8536609e-01,8.7521411e+02,2.3027732e+00,0,,,,,2015.60858,8.3736010e-04,1765.77095,8.1968587e-04,2.1211375e-02,-8.3254911e-02
2005.1396185313351,5.5763149e-01,1.5003782e-03,3.9116065e-03,37328,2015.60593,1765.76976,1.2494360e+03,1.7147859e+00,9.3932281e+02,6.8731004e-01,8.5378436e+02,2.2972150e+00,0,,,,,2015.60593,8.4745855e-04,1765.76976,8.2922843e-04,2.6345797e-02,-8.2573786e-02
2005.1604516726443,5.6693691e-01,1.5001614e-03,3.9114240e-03,37329,2015.60798,1765.77111,1.2531187e+03,1.7145382e+00,9.3813141e+02,6.8485862e-01,8.6803180e+02,2.2968829e+00,0,,,,,2015.60798,8.4502983e-04,1765.77111,8.2667894e-04,2.7677296e-02,-8.2633652e-02
2005.1812848134873,5.7636029e-01,1.5069657e-03,3.9112410e-03,37330,2015.60969,1765.77115,1.2844384e+03,1.7223148e+00,9.4122644e+02,6.8639642e-01,8.8245978e+02,2.3073010e+00,0,,,,,2015.60969,8.2681194e-04,1765.77115,8.0929924e-04,2.6606074e-02,-8.2853280e-02
2005.202117953865,6.3848060e-01,1.5227455e-03,3.9110575e-03,37331,2015.62032,1765.77260,1.3524568e+03,1.7403495e+00,9.4423279e+02,6.8652159e-01,9.7757166e+02,2.3314612e+00,0,,,,,2015.62032,7.9278130e-04,1765.77260,7.7448285e-04,2.4202250e-02,-8.1883945e-02
2005.2229510942425,7.0048004e-01,1.5336645e-03,3.9108740e-03,37332,2015.62710,1765.77385,1.4183552e+03,1.7528290e+00,9.4527191e+02,6.8682843e-01,1.0724984e+03,2.3481793e+00,0,,,,,2015.62710,7.5515802e-04,1765.77385,7.4292457e-04,2.3566026e-02,-8.2981758e-02
2005.2437842341546,7.2149450e-01,1.5391863e-03,3.9106901e-03,37333,2015.63090,1765.77570,1.4441853e+03,1.7591399e+00,9.4764160e+02,6.8825710e-01,1.1046735e+03,2.3566337e+00,0,,,,,2015.63090,7.4325688e-04,1765.77570,7.3175953e-04,2.2764446e-02,-8.1575431e-02
2005.2646173740668,7.1740609e-01,1.5398978e-03,3.9105061e-03,37334,2015.62931,1765.77466,1.4476077e+03,1.7599530e+00,9.4849628e+02,6.8782389e-01,1.0984137e+03,2.3577230e+00,0,,,,,2015.62931,7.4211700e-04,1765.77466,7.3063083e-04,2.2754401e-02,-8.3169535e-02
2005.2854505135133,6.9861823e-01,1.5384627e-03,3.9103217e-03,37335,2015.62921,1765.77571,1.4342743e+03,1.7583127e+00,9.4736725e+02,6.8880844e-01,1.0696478e+03,2.3555257e+00,0,,,,,2015.62921,7.5094745e-04,1765.77571,7.3560409e-04,2.2772696e-02,-8.2294039e-02
2005.3062836529598,6.8578607e-01,1.5332211e-03,3.9101373e-03,37336,2015.62671,1765.77396,1.4106993e+03,1.7523221e+00,9.4294080e+02,6.8739122e-01,1.0500006e+03,2.3475003e+00,0,,,,,2015.62671,7.5923419e-04,1765.77396,7.4695057e-04,2.8038053e-02,-8.3360396e-02
2005.3271167924056,6.6086835e-01,1.5269831e-03,3.9099529e-03,37337,2015.62404,1765.77441,1.3926730e+03,1.7451929e+00,9.3444751e+02,6.8557984e-01,1.0118493e+03,2.3379495e+00,0,,,,,2015.62404,7.6662330e-04,1765.77441,7.5353147e-04,2.2235435e-02,-8.3283663e-02
2005.3479499313862,6.4649183e-01,1.5217193e-03,3.9097681e-03,37338,2015.62331,1765.77443,1.3839608e+03,1.7391768e+00,9.2330341e+02,6.8385887e-01,9.8983759e+02,2.3298900e+00,0,,,,,2015.62331,7.6976453e-04,1765.77443,7.5578818e-04,1.8036317e-02,-8.3630905e-02
2005.3687830699014,6.2619025e-01,1.5179998e-03,3.9095827e-03,37339,2015.62131,1765.77313,1.3697330e+03,1.7349256e+00,9.1247369e+02,6.8405092e-01,9.5875403e+02,2.3241951e+00,0,,,,,2015.62131,7.7515870e-04,1765.77313,7.6199311e-04,2.3515591e-02,-8.2006283e-02
2005.3896162084166,6.2368780e-01,1.5131764e-03,3.9093974e-03,37340,2015.62129,1765.77567,1.3694663e+03,1.7294130e+00,8.9998480e+02,6.7867231e-01,9.5492255e+02,2.3168101e+00,0,,,,,2015.62129,7.7409192e-04,1765.77567,7.5977662e-04,2.4697093e-02,-8.1523649e-02
2005.410449346466,6.2615693e-01,1.5106662e-03,3.9092116e-03,37341,2015.62114,1765.77365,1.3712417e+03,1.7265441e+00,8.9079236e+02,6.7827177e-01,9.5870294e+02,2.3129668e+00,0,,,,,2015.62114,7.7131385e-04,1765.77365,7.5743336e-04,2.6379986e-02,-8.1793949e-02
2005.4312824845156,6.6505563e-01,1.5210040e-03,3.9090258e-03,37342,2015.62569,1765.77440,1.4057061e+03,1.7383592e+00,8.8000781e+02,6.7792565e-01,1.0182604e+03,2.3287950e+00,0,,,,,2015.62569,7.5366418e-04,1765.77440,7.4584514e-04,2.1043917e-02,-8.2496926e-02
2005.452115622565,7.1734637e-01,1.5275598e-03,3.9088400e-03,37343,2015.63373,1765.77558,1.4867581e+03,1.7458519e+00,8.7155835e+02,6.7470849e-01,1.0983223e+03,2.3388324e+00,0,,,,,2015.63373,7.1416702e-04,1765.77558,7.0383784e-04,2.4573462e-02,-8.1221767e-02
2005.472948760149,7.8014147e-01,1.5409109e-03,3.9086537e-03,37344,2015.64109,1765.77773,1.5626843e+03,1.7611109e+00,8.6576117e+02,6.7424047e-01,1.1944673e+03,2.3592741e+00,0,,,,,2015.64109,6.8362273e-04,1765.77773,6.7363179e-04,2.0472705e-02,-8.2669280e-02
2005.4937818972671,8.3804029e-01,1.5491013e-03,3.9084670e-03,37345,2015.64367,1765.77732,1.6094224e+03,1.7704718e+00,8.6229791e+02,6.7270780e-01,1.2831156e+03,2.3718145e+00,0,,,,,2015.64367,6.6567538e-04,1765.77732,6.5727485e-04,2.3368455e-02,-8.1865191e-02
2005.51461503485,8.2379478e-01,1.5481311e-03,3.9082807e-03,37346,2015.64518,1765.77813,1.6092207e+03,1.7693628e+00,8.6157251e+02,6.7365301e-01,1.2613044e+03,2.3703289e+00,0,,,,,2015.64518,6.6498161e-04,1765.77813,6.5656169e-04,2.3424065e-02,-8.2736000e-02
2005.5354481715026,7.9433072e-01,1.5443381e-03,3.9080936e-03,37347,2015.64303,1765.77875,1.5839353e+03,1.7650278e+00,8.6213965e+02,6.7347383e-01,1.2161923e+03,2.3645215e+00,0,,,,,2015.64303,6.7462277e-04,1765.77875,6.6577445e-04,2.3089135e-02,-8.1793427e-02
2005.5562813081551,7.6854718e-01,1.5384153e-03,3.9079064e-03,37348,2015.64047,1765.77823,1.5523112e+03,1.7582586e+00,8.6568921e+02,6.7300975e-01,1.1767153e+03,2.3554533e+00,0,,,,,2015.64047,6.8684539e-04,1765.77823,6.7773543e-04,2.0979162e-02,-8.2782820e-02
2005.5771144448076,7.4229342e-01,1.5357151e-03,3.9077192e-03,37349,2015.63817,1765.77706,1.5329379e+03,1.7551726e+00,8.6891663e+02,6.7485392e-01,1.1365184e+03,2.3513188e+00,0,,,,,2015.63817,6.9458701e-04,1765.77706,6.8543013e-04,2.0820105e-02,-8.1194080e-02
2005.5979475809945,7.3880190e-01,1.5355533e-03,3.9075315e-03,37350,2015.63725,1765.77722,1.5217319e+03,1.7549876e+00,8.7415564e+02,6.7342919e-01,1.1311726e+03,2.3510711e+00,0,,,,,2015.63725,7.0092734e-04,1765.77722,6.9064047e-04,1.9581294e-02,-8.2683891e-02
2005.6187807171814,7.1919703e-01,1.5351737e-03,3.9073438e-03,37351,2015.63717,1765.77735,1.5142714e+03,1.7545539e+00,8.8026086e+02,6.7636788e-01,1.1011558e+03,2.3504901e+00,0,,,,,2015.63717,7.0394541e-04,1765.77735,6.9368561e-04,2.2272442e-02,-8.1301294e-02
2005.6396138529026,7.1043926e-01,1.5353295e-03,3.9071557e-03,37352,2015.63534,1765.77677,1.5041813e+03,1.7547318e+00,8.9013531e+02,6.7775291e-01,1.0877468e+03,2.3507285e+00,0,,,,,2015.63534,7.0933922e-04,1765.77677,6.9897482e-04,2.4547746e-02,-8.0713317e-02
2005.6604469886229,6.9964850e-01,1.5365391e-03,3.9069676e-03,37353,2015.63606,1765.77709,1.4960864e+03,1.7561144e+00,8.9924512e+02,6.7919856e-01,1.0712252e+03,2.3525805e+00,0,,,,,2015.63606,7.1387057e-04,1765.77709,7.0378027e-04,2.5065407e-02,-8.2034811e-02
2005.6812801238784,7.2181463e-01,1.5474615e-03,3.9067790e-03,37354,2015.63786,1765.77762,1.5222988e+03,1.7685975e+00,9.1229474e+02,6.8212366e-01,1.1051636e+03,2.3693037e+00,0,,,,,2015.63786,7.0594560e-04,1765.77762,6.9641706e-04,2.0404896e-02,-8.0689169e-02
2005.7021132591349,7.8749979e-01,1.5616409e-03,3.9065904e-03,37355,2015.64432,1765.77904,1.6013403e+03,1.7848033e+00,9.2299670e+02,6.8224984e-01,1.2057335e+03,2.3910136e+00,0,,,,,2015.64432,6.7640131e-04,1765.77904,6.6643680e-04,2.1521097e-02,-8.0550328e-02
2005.7229463939238,8.4460938e-01,1.5757936e-03,3.9064013e-03,37356,2015.64863,1765.77960,1.6680627e+03,1.8009784e+00,9.3248755e+02,6.8485576e-01,1.2931735e+03,2.4126828e+00,0,,,,,2015.64863,6.5203098e-04,1765.77960,6.4444658e-04,2.1703925e-02,-8.1367552e-02
2005.7437795287128,8.8628298e-01,1.5875130e-03,3.9062123e-03,37357,2015.65327,1765.77988,1.7229521e+03,1.8143724e+00,9.3977148e+02,6.8603617e-01,1.3569795e+03,2.4306262e+00,0,,,,,2015.65327,6.3483662e-04,1765.77988,6.2770082e-04,2.0698542e-02,-8.2407027e-02
2005.7646126632708,8.8686329e-01,1.5884291e-03,3.9060230e-03,37358,2015.65336,1765.78129,1.7105929e+03,1.8154194e+00,9.4058337e+02,6.8648380e-01,1.3578680e+03,2.4320288e+00,0,,,,,2015.65336,6.4189360e-04,1765.78129,6.3262670e-04,2.2635525e-02,-8.0842406e-02
2005.785445797595,8.4373587e-01,1.5818876e-03,3.9058335e-03,37359,2015.65053,1765.77975,1.6827600e+03,1.8079432e+00,9.4175525e+02,6.8669629e-01,1.2918361e+03,2.4220133e+00,0,,,,,2015.65053,6.4862467e-04,1765.77975,6.4135570e-04,1.9383570e-02,-8.1186131e-02
2005.8062789316855,8.0346894e-01,1.5763869e-03,3.9056437e-03,37360,2015.64846,1765.78026,1.6476394e+03,1.8016566e+00,9.4325568e+02,6.8970054e-01,1.2301837e+03,2.4135911e+00,0,,,,,2015.64846,6.6057045e-04,1765.78026,6.5264455e-04,1.9525113e-02,-7.8963377e-02
2005.827112065544,7.8887725e-01,1.5696683e-03,3.9054537e-03,37361,2015.64708,1765.77939,1.6196144e+03,1.7939777e+00,9.4314008e+02,6.8405670e-01,1.2078425e+03,2.4033043e+00,0,,,,,2015.64708,6.7089102e-04,1765.77939,6.6253211e-04,1.7822731e-02,-8.1420273e-02
2005.8479451994035,7.8709882e-01,1.5704310e-03,3.9052637e-03,37362,2015.64694,1765.77963,1.6194128e+03,1.7948494e+00,9.4452264e+02,6.8767023e-01,1.2051196e+03,2.4044721e+00,0,,,,,2015.64694,6.7131605e-04,1765.77963,6.6258601e-04,1.8699599e-02,-8.1084035e-02
2005.8687783327955,7.7551627e-01,1.5701209e-03,3.9050733e-03,37363,2015.64608,1765.77900,1.6173932e+03,1.7944951e+00,9.4756183e+02,6.8588120e-01,1.1873856e+03,2.4039974e+00,0,,,,,2015.64608,6.7174103e-04,1765.77900,6.6340237e-04,2.0550847e-02,-7.9592206e-02
2005.8896114659547,7.6553380e-01,1.5690123e-03,3.9048826e-03,37364,2015.64596,1765.78055,1.6085352e+03,1.7932279e+00,9.5062836e+02,6.8717426e-01,1.1721016e+03,2.4022999e+00,0,,,,,2015.64596,6.7548774e-04,1765.78055,6.6667522e-04,1.8433429e-02,-8.1239507e-02
2005.9104445991156,7.5516927e-01,1.5695316e-03,3.9046919e-03,37365,2015.64511,1765.78039,1.6078241e+03,1.7938216e+00,9.5195148e+02,6.8880928e-01,1.1562325e+03,2.4030950e+00,0,,,,,2015.64511,6.7561236e-04,1765.78039,6.6689285e-04,2.3567064e-02,-7.8770019e-02
2005.93127773181,7.8414869e-01,1.5758194e-03,3.9045007e-03,37366,2015.64805,1765.78026,1.6370574e+03,1.8010081e+00,9.5242725e+02,6.8852985e-01,1.2006027e+03,2.4127223e+00,0,,,,,2015.64805,6.6581304e-04,1765.78026,6.5761048e-04,2.4152881e-02,-8.1947453e-02
2005.9521108645035,8.4406269e-01,1.5871032e-03,3.9043096e-03,37367,2015.65430,1765.78076,1.7121602e+03,1.8139044e+00,9.5036694e+02,6.8515503e-01,1.2923364e+03,2.4299989e+00,0,,,,,2015.65430,6.3930161e-04,1765.78076,6.3250272e-04,1.7905056e-02,-8.2392640e-02
2005.9729439967323,8.9246339e-01,1.5980317e-03,3.9041180e-03,37368,2015.65773,1765.78064,1.7732913e+03,1.8263946e+00,9.4638074e+02,6.8714517e-01,1.3664423e+03,2.4467313e+00,0,,,,,2015.65773,6.1946706e-04,1765.78064,6.1351084e-04,2.2087308e-02,-8.0621287e-02
2005.993777128961,9.3228745e-01,1.6073990e-03,3.9039264e-03,37369,2015.66139,1765.78213,1.8311512e+03,1.8371003e+00,9.4213605e+02,6.8650025e-01,1.4274165e+03,2.4610734e+00,0,,,,,2015.66139,6.0212117e-04,1765.78213,5.9618149e-04,2.0540090e-02,-7.9609811e-02
2006.014610260957,9.4000518e-01,1.6071260e-03,3.9037345e-03,37370,2015.66241,1765.78355,1.8374718e+03,1.8367883e+00,9.3363696e+02,6.8335062e-01,1.4392330e+03,2.4606555e+00,0,,,,,2015.66241,6.0010294e-04,1765.78355,5.9475197e-04,2.0614579e-02,-7.9441868e-02
2006.03544339272,9.1613996e-01,1.6003191e-03,3.9035424e-03,37371,2015.66043,1765.78250,1.8118831e+03,1.8290086e+00,9.2456799e+02,6.8465781e-01,1.4026932e+03,2.4502335e+00,0,,,,,2015.66043,6.0638925e-04,1765.78250,6.0050207e-04,2.0285957e-02,-8.0812506e-02
2006.0562765242494,8.5959876e-01,1.5903594e-03,3.9033501e-03,37372,2015.65746,1765.78227,1.7625229e+03,1.8176256e+00,9.1450708e+02,6.8168741e-01,1.3161235e+03,2.4349842e+00,0,,,,,2015.65746,6.2124053e-04,1765.78227,6.1412028e-04,1.8463371e-02,-8.0139868e-02
2006.0771096555468,8.2931745e-01,1.5800047e-03,3.9031575e-03,37373,2015.65390,1765.78008,1.7300610e+03,1.8057913e+00,9.0260199e+02,6.7835593e-01,1.2697601e+03,2.4191303e+00,0,,,,,2015.65390,6.2889059e-04,1765.78008,6.2235660e-04,2.1514848e-02,-8.0360755e-02
2006.0979427868442,8.1919891e-01,1.5791012e-03,3.9029650e-03,37374,2015.65488,1765.78157,1.7280828e+03,1.8047587e+00,8.9352832e+02,6.7880118e-01,1.2542677e+03,2.4177470e+00,0,,,,,2015.65488,6.2876625e-04,1765.78157,6.2172895e-04,1.5734755e-02,-8.0881134e-02
2006.1187759176753,8.2797730e-01,1.5780652e-03,3.9027720e-03,37375,2015.65598,1765.78179,1.7434261e+03,1.8035747e+00,8.8728796e+02,6.7480254e-01,1.2677083e+03,2.4161608e+00,0,,,,,2015.65598,6.2349724e-04,1765.78179,6.1613449e-04,1.9048616e-02,-8.2469821e-02
2006.1396090485068,8.2272446e-01,1.5804330e-03,3.9025790e-03,37376,2015.65519,1765.78118,1.7386002e+03,1.8062806e+00,8.8523395e+02,6.7571443e-01,1.2596656e+03,2.4197860e+00,0,,,,,2015.65519,6.2536699e-04,1765.78118,6.1989279e-04,1.8508090e-02,-7.8535713e-02
2006.1604421788738,8.1820995e-01,1.5791034e-03,3.9023855e-03,37377,2015.65651,1765.78153,1.7389550e+03,1.8047611e+00,8.8669006e+02,6.7590940e-01,1.2527535e+03,2.4177504e+00,0,,,,,2015.65651,6.2387489e-04,1765.78153,6.1917317e-04,2.3266712e-02,-7.8621380e-02
2006.181275309239,8.4277821e-01,1.5860978e-03,3.9021920e-03,37378,2015.65822,1765.78282,1.7789304e+03,1.8127551e+00,8.8897394e+02,6.7809713e-01,1.2903698e+03,2.4284594e+00,0,,,,,2015.65822,6.1210466e-04,1765.78282,6.0605898e-04,1.8359637e-02,-7.8669995e-02
2006.2021084393718,9.0779769e-01,1.5958400e-03,3.9019983e-03,37379,2015.66187,1765.78291,1.8327354e+03,1.8238894e+00,8.9372345e+02,6.7756134e-01,1.3899205e+03,2.4433756e+00,0,,,,,2015.66187,5.9696450e-04,1765.78291,5.9156114e-04,1.5182774e-02,-8.2275480e-02
2006.2229415692727,9.3780267e-01,1.6074459e-03,3.9018043e-03,37380,2015.66570,1765.78352,1.8895883e+03,1.8371538e+00,8.9721057e+02,6.7835051e-01,1.4358608e+03,2.4611452e+00,0,,,,,2015.66570,5.8208802e-04,1765.78352,5.7719898e-04,2.0741556e-02,-8.1465580e-02
2006.2437746989413,9.8405731e-01,1.6191301e-03,3.9016102e-03,37381,2015.66889,1765.78451,1.9472401e+03,1.8505079e+00,9.0066461e+02,6.7850870e-01,1.5066809e+03,2.4790349e+00,0,,,,,2015.66889,5.6760613e-04,1765.78451,5.6377880e-04,1.6294943e-02,-8.2071632e-02
2006.2646078283751,9.9967462e-01,1.6238284e-03,3.9014157e-03,37382,2015.67067,1765.78500,1.9712415e+03,1.8558775e+00,9.0309552e+02,6.8017125e-01,1.5305924e+03,2.4862285e+00,0,,,,,2015.67067,5.6238903e-04,1765.78500,5.5747206e-04,1.8414846e-02,-7.9704575e-02
2006.285440957809,9.8564088e-01,1.6224652e-03,3.9012213e-03,37383,2015.66913,1765.78471,1.9622788e+03,1.8543195e+00,9.0367773e+02,6.7988312e-01,1.5091055e+03,2.4841411e+00,0,,,,,2015.66913,5.6443131e-04,1765.78471,5.5985874e-04,1.5726756e-02,-7.9191342e-02
2006.306274086779,9.4186115e-01,1.6155483e-03,3.9010264e-03,37384,2015.66724,1765.78425,1.9036011e+03,1.8464142e+00,9.0194849e+02,6.8065453e-01,1.4420747e+03,2.4735508e+00,0,,,,,2015.66724,5.8339449e-04,1765.78425,5.7472603e-04,1.8697729e-02,-8.1092425e-02
2006.3271072157481,8.9891285e-01,1.6047957e-03,3.9008316e-03,37385,2015.66531,1765.78371,1.8711749e+03,1.8341249e+00,8.9814191e+02,6.7877316e-01,1.3763170e+03,2.4570875e+00,0,,,,,2015.66531,5.8805704e-04,1765.78371,5.8182987e-04,1.6643934e-02,-8.0223940e-02
2006.3479403444835,9.0048981e-01,1.6042626e-03,3.9006365e-03,37386,2015.66542,1765.78256,1.8706094e+03,1.8335156e+00,8.9139703e+02,6.7883480e-01,1.3787314e+03,2.4562714e+00,0,,,,,2015.66542,5.8724923e-04,1765.78256,5.8217521e-04,1.8495284e-02,-8.1678614e-02
2006.368773472987,9.1808021e-01,1.6018818e-03,3.9004411e-03,37387,2015.66549,1765.78593,1.8784933e+03,1.8307947e+00,8.8376666e+02,6.7656106e-01,1.4056639e+03,2.4526262e+00,0,,,,,2015.66549,5.8351655e-04,1765.78593,5.7869934e-04,1.2663122e-02,-7.7373192e-02
2006.3896066012576,9.0341771e-01,1.6028082e-03,3.9002455e-03,37388,2015.66592,1765.78423,1.8897694e+03,1.8318534e+00,8.7543384e+02,6.7462981e-01,1.3832144e+03,2.4540446e+00,0,,,,,2015.66592,5.8053108e-04,1765.78423,5.7541381e-04,1.5679717e-02,-8.1305914e-02
2006.4104397292945,9.0711188e-01,1.6026513e-03,3.9000497e-03,37389,2015.66767,1765.78351,1.8958807e+03,1.8316741e+00,8.6967865e+02,6.7563736e-01,1.3888705e+03,2.4538043e+00,0,,,,,2015.66767,5.7750416e-04,1765.78351,5.7309342e-04,1.9870307e-02,-8.1746906e-02
2006.4312728570994,9.2319840e-01,1.6054460e-03,3.8998537e-03,37390,2015.66857,1765.78440,1.9267039e+03,1.8348682e+00,8.5967865e+02,6.7213625e-01,1.4135004e+03,2.4580832e+00,0,,,,,2015.66857,5.6892034e-04,1765.78440,5.6452601e-04,1.7851913e-02,-8.1658691e-02
2006.4521059849044,9.5352858e-01,1.6085317e-03,3.8996576e-03,37391,2015.67016,1765.78546,1.9535203e+03,1.8383949e+00,8.5248694e+02,6.7080468e-01,1.4599386e+03,2.4628077e+00,0,,,,,2015.67016,5.6146714e-04,1765.78546,5.5785966e-04,1.8180598e-02,-8.0403499e-02
2006.4729391124765,9.8099095e-01,1.6147488e-03,3.8994614e-03,37392,2015.67170,1765.78568,1.9941694e+03,1.8455006e+00,8.4553790e+02,6.6804403e-01,1.5019860e+03,2.4723268e+00,0,,,,,2015.67170,5.5188074e-04,1765.78568,5.4786424e-04,1.3211409e-02,-8.0004044e-02
2006.4937722398158,1.0026306e+00,1.6201808e-03,3.8992648e-03,37393,2015.67498,1765.78613,2.0365676e+03,1.8517087e+00,8.4007306e+02,6.6872621e-01,1.5351182e+03,2.4806435e+00,0,,,,,2015.67498,5.4105191e-04,1765.78613,5.3720479e-04,1.5535739e-02,-7.8195624e-02
2006.5146053669218,1.0494159e+00,1.6296579e-03,3.8990681e-03,37394,2015.67689,1765.78630,2.0872014e+03,1.8625402e+00,8.3619318e+02,6.6792357e-01,1.6067509e+03,2.4951539e+00,0,,,,,2015.67689,5.3030392e-04,1765.78630,5.2670861e-04,1.4794645e-02,-7.9023957e-02
2006.5354384937953,1.0355484e+00,1.6269570e-03,3.8988711e-03,37395,2015.67613,1765.78620,2.0835996e+03,1.8594532e+00,8.3523383e+02,6.6810274e-01,1.5855186e+03,2.4910185e+00,0,,,,,2015.67613,5.3023931e-04,1765.78620,5.2644353e-04,1.7273087e-02,-8.0334045e-02
2006.5562716204367,1.0133682e+00,1.6208726e-03,3.8986739e-03,37396,2015.67466,1765.78632,2.0465085e+03,1.8524994e+00,8.3443964e+02,6.6856939e-01,1.5515586e+03,2.4817028e+00,0,,,,,2015.67466,5.3885434e-04,1765.78632,5.3485570e-04,1.1648791e-02,-7.9429574e-02
2006.5771047470766,9.8064673e-01,1.6160702e-03,3.8984767e-03,37397,2015.67327,1765.78505,2.0197487e+03,1.8470105e+00,8.3780792e+02,6.6772801e-01,1.5014590e+03,2.4743497e+00,0,,,,,2015.67327,5.4432260e-04,1765.78505,5.4076227e-04,1.8141460e-02,-8.1074610e-02
2006.5979378732513,9.7088355e-01,1.6187488e-03,3.8982790e-03,37398,2015.67363,1765.78625,2.0174900e+03,1.8500720e+00,8.4452625e+02,6.7042708e-01,1.4865106e+03,2.4784510e+00,0,,,,,2015.67363,5.4570450e-04,1765.78625,5.4239453e-04,8.1133479e-03,-8.0561377e-02
