time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1709.680230044927,9.8807991e-01,1.5367050e-02,-5.5796001e-05,347202,184.99379,1034.13331,2.7901770e+02,4.2863817e+00,7.9711462e+02,1.7502224e+00,4.3072577e+02,6.6988349e+00,0,,,,,184.99379,8.6578736e-03,1034.13331,8.9911409e-03,-2.4931733e-03,-2.1589555e-02
1709.6816189400233,9.8701370e-01,1.5376860e-02,-5.5789202e-05,347203,184.99378,1034.14260,2.7913766e+02,4.2891178e+00,7.9667877e+02,1.7499349e+00,4.3026099e+02,6.7031116e+00,0,,,,,184.99378,8.6287791e-03,1034.14260,9.0399226e-03,1.2035110e-02,-2.4442712e-02
1709.683007835119,9.7253132e-01,1.5376313e-02,-5.5782402e-05,347204,184.99508,1034.13990,2.7518085e+02,4.2889647e+00,7.9964685e+02,1.7562368e+00,4.2394778e+02,6.7028728e+00,0,,,,,184.99508,8.7728342e-03,1034.13990,9.1398805e-03,-3.4133802e-04,-2.1447310e-02
1709.6843967302152,9.9090940e-01,1.5470913e-02,-5.5775603e-05,347205,184.99492,1034.13338,2.8016229e+02,4.3153524e+00,8.0434186e+02,1.7620203e+00,4.3195920e+02,6.7441111e+00,0,,,,,184.99492,8.6688446e-03,1034.13338,9.0363324e-03,-1.0075408e-03,-2.4831304e-02
1709.685785625319,9.5698190e-01,1.5354212e-02,-5.5768796e-05,347206,185.00403,1034.13698,2.7070120e+02,4.2828007e+00,8.0242719e+02,1.7540488e+00,4.1716946e+02,6.6932387e+00,0,,,,,185.00403,8.9359507e-03,1034.13698,9.2566628e-03,-3.9443597e-03,-2.4256423e-02
1709.687174520422,9.5305419e-01,1.5355674e-02,-5.5761990e-05,347207,184.98562,1034.12816,2.6983878e+02,4.2832084e+00,8.0170148e+02,1.7541056e+00,4.1545728e+02,6.6938758e+00,0,,,,,184.98562,8.9388676e-03,1034.12816,9.2619266e-03,3.6431972e-03,-2.3681680e-02
1709.6885634155256,9.5715195e-01,1.5365792e-02,-5.5755183e-05,347208,184.98725,1034.14211,2.7091821e+02,4.2860303e+00,8.0123230e+02,1.7554774e+00,4.1724359e+02,6.6982865e+00,0,,,,,184.98725,8.8992026e-03,1034.14211,9.3014929e-03,3.2953033e-03,-2.2302430e-02
1709.6899523106372,9.5635676e-01,1.5354643e-02,-5.5748369e-05,347209,184.99043,1034.14627,2.7055585e+02,4.2829208e+00,8.0114423e+02,1.7537931e+00,4.1689694e+02,6.6934266e+00,0,,,,,184.99043,8.9109242e-03,1034.14627,9.2865974e-03,1.5050678e-04,-2.4647595e-02
1709.691341205748,9.5785296e-01,1.5384549e-02,-5.5741555e-05,347210,184.98133,1034.14268,2.7064099e+02,4.2912626e+00,8.0545697e+02,1.7582203e+00,4.1754916e+02,6.7064633e+00,0,,,,,184.98133,8.9322962e-03,1034.14268,9.3410909e-03,-2.2930210e-03,-2.1582516e-02
1709.6927301008618,9.6341836e-01,1.5393469e-02,-5.5734738e-05,347211,184.99335,1034.12278,2.7247061e+02,4.2937508e+00,8.0406104e+02,1.7601223e+00,4.1997525e+02,6.7103519e+00,0,,,,,184.99335,8.8649560e-03,1034.12278,9.2230225e-03,1.9681929e-03,-2.1270711e-02
1709.6941189959757,9.5154369e-01,1.5346046e-02,-5.5727920e-05,347212,184.98678,1034.13347,2.6889578e+02,4.2805223e+00,8.0118793e+02,1.7525330e+00,4.1479883e+02,6.6896787e+00,0,,,,,184.98678,9.0019442e-03,1034.13347,9.3203411e-03,1.6068493e-03,-2.4015250e-02
1709.6955078910942,9.6538091e-01,1.5368341e-02,-5.5721099e-05,347213,184.99938,1034.14965,2.7317249e+02,4.2867413e+00,8.0184308e+02,1.7562797e+00,4.2083078e+02,6.6993976e+00,0,,,,,184.99938,8.8346908e-03,1034.14965,9.2138760e-03,1.5863368e-03,-1.8569965e-02
1709.6968967862167,9.6510249e-01,1.5391343e-02,-5.5714274e-05,347214,184.98000,1034.13686,2.7304175e+02,4.2931576e+00,8.0435736e+02,1.7585938e+00,4.2070941e+02,6.7094250e+00,0,,,,,184.98000,8.8555282e-03,1034.13686,9.2590135e-03,-3.4757911e-03,-2.5809534e-02
1709.6982856813383,9.7036266e-01,1.5386950e-02,-5.5707449e-05,347215,184.99791,1034.13589,2.7457034e+02,4.2919321e+00,8.0384930e+02,1.7571459e+00,4.2300244e+02,6.7075100e+00,0,,,,,184.99791,8.8088987e-03,1034.13589,9.1736102e-03,6.3213619e-04,-2.4487404e-02
1709.6996745764632,9.3921983e-01,1.5352791e-02,-5.5700621e-05,347216,185.00434,1034.15379,2.6582825e+02,4.2824044e+00,8.0576947e+02,1.7550204e+00,4.0942657e+02,6.6926193e+00,0,,,,,185.00434,9.0893768e-03,1034.15379,9.4873682e-03,5.9208567e-03,-2.0489745e-02
1709.701063471592,9.0004200e-01,1.5333335e-02,-5.5693788e-05,347217,184.98866,1034.14969,2.5487334e+02,4.2769771e+00,8.0680554e+02,1.7590460e+00,3.9234811e+02,6.6841378e+00,0,,,,,184.98866,9.4735408e-03,1034.14969,9.8495074e-03,-2.6899404e-03,-2.3333238e-02
1709.702452366725,9.2004955e-01,1.5338114e-02,-5.5686953e-05,347218,185.00101,1034.14244,2.6031485e+02,4.2783103e+00,8.0523639e+02,1.7570126e+00,4.0106982e+02,6.6862211e+00,0,,,,,185.00101,9.2697740e-03,1034.14244,9.6548786e-03,-3.7466025e-03,-3.0508516e-02
1709.7038412618576,9.1585177e-01,1.5362426e-02,-5.5680117e-05,347219,184.98751,1034.15310,2.5924408e+02,4.2850919e+00,8.0756653e+02,1.7617595e+00,3.9923993e+02,6.6968193e+00,0,,,,,184.98751,9.3453545e-03,1034.15310,9.7348746e-03,-5.3236977e-04,-1.6926588e-02
1709.7052301569943,8.9814478e-01,1.5323034e-02,-5.5673278e-05,347220,184.98817,1034.14104,2.5446021e+02,4.2741036e+00,8.0907001e+02,1.7602757e+00,3.9152106e+02,6.6796474e+00,0,,,,,184.98817,9.4797537e-03,1034.14104,9.8741883e-03,-3.8482209e-03,-2.3878917e-02
1709.7066190521305,8.7928140e-01,1.5292967e-02,-5.5666438e-05,347221,185.00902,1034.13365,2.4899808e+02,4.2657170e+00,8.0871893e+02,1.7586589e+00,3.8329810e+02,6.6665406e+00,0,,,,,185.00902,9.6321478e-03,1034.13365,1.0058125e-02,2.5526513e-03,-2.3189982e-02
1709.7080079472742,8.8733470e-01,1.5317184e-02,-5.5659591e-05,347222,184.98431,1034.14243,2.5117430e+02,4.2724724e+00,8.0670294e+02,1.7605350e+00,3.8680872e+02,6.6770973e+00,0,,,,,184.98431,9.6237538e-03,1034.14243,9.9884411e-03,-3.8192614e-03,-1.8487126e-02
1709.7093968424133,8.7588108e-01,1.5320512e-02,-5.5652748e-05,347223,184.98279,1034.14384,2.4790236e+02,4.2734003e+00,8.1009552e+02,1.7608171e+00,3.8181583e+02,6.6785479e+00,0,,,,,184.98279,9.7400360e-03,1034.14384,1.0129279e-02,2.6071570e-03,-2.3387894e-02
1709.71078573756,8.8215154e-01,1.5317371e-02,-5.5645898e-05,347224,185.00424,1034.14311,2.4997020e+02,4.2725244e+00,8.0981207e+02,1.7619537e+00,3.8454926e+02,6.6771789e+00,0,,,,,185.00424,9.6393134e-03,1034.14311,1.0038505e-02,1.0225854e-03,-2.2309102e-02
1709.712174632708,8.6437422e-01,1.5283821e-02,-5.5639048e-05,347225,184.98966,1034.14601,2.4500929e+02,4.2631660e+00,8.0995142e+02,1.7602700e+00,3.7679974e+02,6.6625538e+00,0,,,,,184.98966,9.8181339e-03,1034.14601,1.0245112e-02,-2.1469926e-03,-2.5497677e-02
1709.7135635278592,8.5908103e-01,1.5273504e-02,-5.5632194e-05,347226,184.99032,1034.13133,2.4346419e+02,4.2602882e+00,8.0744293e+02,1.7591343e+00,3.7449231e+02,6.6580563e+00,0,,,,,184.99032,9.8887775e-03,1034.13133,1.0271762e-02,2.1550131e-03,-2.2661848e-02
1709.714952423013,8.5984284e-01,1.5283646e-02,-5.5625336e-05,347227,184.99570,1034.13171,2.4362758e+02,4.2631173e+00,8.0817676e+02,1.7621611e+00,3.7482440e+02,6.6624775e+00,0,,,,,184.99570,9.8607251e-03,1034.13171,1.0297551e-02,1.5139641e-04,-2.3584809e-02
1709.7163413181675,8.1807512e-01,1.5255245e-02,-5.5618479e-05,347228,184.98088,1034.14294,2.3201399e+02,4.2551956e+00,8.1191498e+02,1.7646979e+00,3.5661694e+02,6.6500969e+00,0,,,,,184.98088,1.0362977e-02,1034.14294,1.0804615e-02,-1.9714986e-03,-1.5442616e-02
1709.7177302133255,7.9269058e-01,1.5218003e-02,-5.5611617e-05,347229,184.99021,1034.14121,2.2478989e+02,4.2448072e+00,8.1444183e+02,1.7622377e+00,3.4555127e+02,6.6338620e+00,0,,,,,184.99021,1.0674647e-02,1034.14121,1.1113654e-02,-1.0787703e-03,-2.7627088e-02
1709.7191191084867,8.2308489e-01,1.5245595e-02,-5.5604753e-05,347230,185.00371,1034.14714,2.3347523e+02,4.2525039e+00,8.1069312e+02,1.7623211e+00,3.5880081e+02,6.6458902e+00,0,,,,,185.00371,1.0288743e-02,1034.14714,1.0725449e-02,3.2810306e-03,-2.0369364e-02
1709.7205080036488,7.8452677e-01,1.5198148e-02,-5.5597888e-05,347231,184.99119,1034.13669,2.2266785e+02,4.2392693e+00,8.1317725e+02,1.7634504e+00,3.4199246e+02,6.6252069e+00,0,,,,,184.99119,1.0759486e-02,1034.13669,1.1184032e-02,-3.7380802e-03,-2.4400186e-02
1709.721896898815,7.9571503e-01,1.5239859e-02,-5.5591019e-05,347232,184.99658,1034.13524,2.2591541e+02,4.2509036e+00,8.1398260e+02,1.7637048e+00,3.4686969e+02,6.6433897e+00,0,,,,,184.99658,1.0615627e-02,1034.13524,1.1078260e-02,-1.7108964e-03,-2.3678567e-02
1709.723285793984,7.7860129e-01,1.5209487e-02,-5.5584147e-05,347233,184.99337,1034.14845,2.2107388e+02,4.2424321e+00,8.1637830e+02,1.7653067e+00,3.3940942e+02,6.6301498e+00,0,,,,,184.99337,1.0899791e-02,1034.14845,1.1280864e-02,2.4027871e-03,-2.3827232e-02
1709.7246746891524,7.6651746e-01,1.5165597e-02,-5.5577275e-05,347234,184.99578,1034.13337,2.1757565e+02,4.2301898e+00,8.0899243e+02,1.7610527e+00,3.3414182e+02,6.6110172e+00,0,,,,,184.99578,1.1014245e-02,1034.13337,1.1407457e-02,1.1952164e-03,-2.3991628e-02
1709.7260635843245,7.0863187e-01,1.5110534e-02,-5.5570399e-05,347235,185.00086,1034.10636,2.0134900e+02,4.2148309e+00,8.0942377e+02,1.7606481e+00,3.0890823e+02,6.5870142e+00,0,,,,,185.00086,1.1860365e-02,1034.10636,1.2270273e-02,-2.7884855e-03,-1.9412005e-02
1709.7274524795007,6.6095364e-01,1.5039159e-02,-5.5563520e-05,347236,185.00785,1034.12553,1.8816159e+02,4.1949220e+00,8.1290765e+02,1.7635452e+00,2.8812424e+02,6.5559001e+00,0,,,,,185.00785,1.2633142e-02,1034.12553,1.3036703e-02,-5.5944407e-04,-2.9350657e-02
1709.7288413746778,6.4541119e-01,1.4988152e-02,-5.5556640e-05,347237,184.99905,1034.11561,1.8371878e+02,4.1806946e+00,8.0986353e+02,1.7613833e+00,2.8134894e+02,6.5336652e+00,0,,,,,184.99905,1.2917113e-02,1034.11561,1.3337607e-02,8.2247499e-03,-1.6789062e-02
1709.730230269858,6.1063325e-01,1.4993700e-02,-5.5549757e-05,347238,185.00158,1034.12816,1.7410106e+02,4.1822419e+00,8.1111853e+02,1.7621113e+00,2.6618848e+02,6.5360837e+00,0,,,,,185.00158,1.3636928e-02,1034.12816,1.4108338e-02,-4.9673258e-03,-2.4091264e-02
1709.7316191650411,5.8750302e-01,1.4935973e-02,-5.5542871e-05,347239,184.99275,1034.10398,1.6768806e+02,4.1661396e+00,8.1225916e+02,1.7637351e+00,2.5610550e+02,6.5109191e+00,0,,,,,184.99275,1.4134178e-02,1034.10398,1.4497748e-02,2.4161980e-04,-1.6702058e-02
1709.7330080602246,6.1882216e-01,1.4990938e-02,-5.5535984e-05,347240,184.97732,1034.09884,1.7641080e+02,4.1814713e+00,8.1333997e+02,1.7636619e+00,2.6975818e+02,6.5348797e+00,0,,,,,184.97732,1.3497206e-02,1034.09884,1.3808278e-02,-2.9135321e-03,-2.1570688e-02
1709.7343969554122,5.9497285e-01,1.4957760e-02,-5.5529094e-05,347241,185.00554,1034.13177,1.6977458e+02,4.1722169e+00,8.1123871e+02,1.7636234e+00,2.5936176e+02,6.5204163e+00,0,,,,,185.00554,1.3956506e-02,1034.13177,1.4473082e-02,5.1189670e-03,-1.5586065e-02
1709.735785850603,5.9127867e-01,1.4957667e-02,-5.5522200e-05,347242,185.02951,1034.11739,1.6880489e+02,4.1721911e+00,8.1055676e+02,1.7635310e+00,2.5775137e+02,6.5203762e+00,0,,,,,185.02951,1.4056468e-02,1034.11739,1.4457520e-02,-8.2457723e-04,-2.3729196e-02
1709.7371747457973,5.8719856e-01,1.4922178e-02,-5.5515302e-05,347243,185.01315,1034.13304,1.6771109e+02,4.1622925e+00,8.1110864e+02,1.7622041e+00,2.5597278e+02,6.5049057e+00,0,,,,,185.01315,1.4111257e-02,1034.13304,1.4581176e-02,-7.5598340e-04,-2.5398958e-02
1709.7385636409922,5.8844548e-01,1.4945578e-02,-5.5508404e-05,347244,184.98739,1034.12575,1.6797733e+02,4.1688190e+00,8.1352899e+02,1.7643733e+00,2.5651633e+02,6.5151062e+00,0,,,,,184.98739,1.4111268e-02,1034.12575,1.4563337e-02,8.3322992e-04,-1.9080700e-02
1709.7399525361902,5.6826055e-01,1.4948437e-02,-5.5501503e-05,347245,185.01798,1034.10750,1.6219289e+02,4.1696167e+00,8.1459442e+02,1.7666632e+00,2.4771727e+02,6.5163527e+00,0,,,,,185.01798,1.4637089e-02,1034.10750,1.5006657e-02,3.4015058e-03,-2.9690722e-02
1709.7413414313878,5.9423769e-01,1.4943997e-02,-5.5494602e-05,347246,185.01338,1034.13939,1.6945163e+02,4.1683784e+00,8.1289789e+02,1.7659738e+00,2.5904129e+02,6.5144172e+00,0,,,,,185.01338,1.3969420e-02,1034.13939,1.4512015e-02,8.6768204e-04,-1.6261764e-02
1709.742730326589,5.8067453e-01,1.4928380e-02,-5.5487697e-05,347247,184.98147,1034.14211,1.6578424e+02,4.1640220e+00,8.1278510e+02,1.7631986e+00,2.5312880e+02,6.5076094e+00,0,,,,,184.98147,1.4248281e-02,1034.14211,1.4809635e-02,4.1864798e-05,-2.1641662e-02
1709.7441192217952,6.1594480e-01,1.4980462e-02,-5.5480788e-05,347248,185.00023,1034.12091,1.7566606e+02,4.1785493e+00,8.1303192e+02,1.7668236e+00,2.6850388e+02,6.5303130e+00,0,,,,,185.00023,1.3507089e-02,1034.12091,1.3965121e-02,1.0817454e-03,-2.1019910e-02
1709.745508117005,5.8168530e-01,1.4928719e-02,-5.5473876e-05,347249,185.02707,1034.07583,1.6562494e+02,4.1641169e+00,8.1254712e+02,1.7620572e+00,2.5356941e+02,6.5077572e+00,0,,,,,185.02707,1.4295652e-02,1034.07583,1.4612444e-02,3.2724992e-03,-2.5595561e-02
1709.7468970122136,6.3144243e-01,1.4989017e-02,-5.5466964e-05,347250,185.01347,1034.11108,1.7997755e+02,4.1809354e+00,8.1123358e+02,1.7611498e+00,2.7525964e+02,6.5340419e+00,0,,,,,185.01347,1.3190064e-02,1034.11108,1.3598295e-02,5.8948416e-03,-1.8435419e-02
1709.7482859074257,6.6793609e-01,1.5026631e-02,-5.5460048e-05,347251,185.01112,1034.12481,1.9018602e+02,4.1914272e+00,8.0912524e+02,1.7594970e+00,2.9116803e+02,6.5504389e+00,0,,,,,185.01112,1.2507601e-02,1034.12481,1.2937830e-02,2.0020171e-03,-2.2777118e-02
1709.749674802642,7.1232283e-01,1.5087233e-02,-5.5453129e-05,347252,184.98723,1034.11769,2.0220644e+02,4.2083311e+00,8.1174927e+02,1.7620056e+00,3.1051718e+02,6.5768566e+00,0,,,,,184.98723,1.1794461e-02,1034.11769,1.2178683e-02,4.9781371e-03,-2.2502866e-02
1709.7510636978586,7.1523011e-01,1.5078192e-02,-5.5446209e-05,347253,185.00363,1034.14174,2.0309596e+02,4.2058096e+00,8.0990515e+02,1.7636263e+00,3.1178455e+02,6.5729156e+00,0,,,,,185.00363,1.1692792e-02,1034.14174,1.2196137e-02,4.8433612e-03,-1.4902063e-02
1709.7524525930785,7.1541041e-01,1.5079213e-02,-5.5439286e-05,347254,184.96634,1034.12262,2.0329352e+02,4.2060947e+00,8.0873199e+02,1.7606195e+00,3.1186313e+02,6.5733609e+00,0,,,,,184.96634,1.1763521e-02,1034.12262,1.2079809e-02,-7.3454916e-03,-2.0306522e-02
1709.7538414882986,7.5516957e-01,1.5150909e-02,-5.5432363e-05,347255,184.98188,1034.11822,2.1428026e+02,4.2260928e+00,8.1248529e+02,1.7624786e+00,3.2919504e+02,6.6046147e+00,0,,,,,184.98188,1.1168542e-02,1034.11822,1.1555358e-02,3.9134626e-03,-2.9237825e-02
1709.755230383526,7.7367717e-01,1.5210500e-02,-5.5425433e-05,347256,185.00839,1034.13750,2.1968062e+02,4.2427144e+00,8.1047504e+02,1.7615521e+00,3.3726291e+02,6.6305914e+00,0,,,,,185.00839,1.0926545e-02,1034.13750,1.1358336e-02,3.7191019e-03,-1.4686584e-02
1709.756619278753,7.5982893e-01,1.5152251e-02,-5.5418503e-05,347257,184.98713,1034.15220,2.1562784e+02,4.2264671e+00,8.0931580e+02,1.7594124e+00,3.3122614e+02,6.6051998e+00,0,,,,,184.98713,1.1061835e-02,1034.15220,1.1604737e-02,4.4398028e-03,-2.1864971e-02
1709.7580081739798,8.1804836e-01,1.5238530e-02,-5.5411572e-05,347258,185.00884,1034.12611,2.3193057e+02,4.2505326e+00,8.1088794e+02,1.7619803e+00,3.5660529e+02,6.6428103e+00,0,,,,,185.00884,1.0388709e-02,1034.12611,1.0742138e-02,1.4225680e-03,-2.3612319e-02
1709.7593970692137,8.0299455e-01,1.5195201e-02,-5.5404635e-05,347259,184.99317,1034.13903,2.2748590e+02,4.2384472e+00,8.0802515e+02,1.7599561e+00,3.5004300e+02,6.6239223e+00,0,,,,,184.99317,1.0497892e-02,1034.13903,1.0958026e-02,-3.0620021e-03,-1.6383816e-02
1709.760785964449,8.2042891e-01,1.5216765e-02,-5.5397697e-05,347260,185.00064,1034.12013,2.3260393e+02,4.2444620e+00,8.0801801e+02,1.7601643e+00,3.5764301e+02,6.6333227e+00,0,,,,,185.00064,1.0326046e-02,1034.12013,1.0678345e-02,-4.6176589e-03,-2.4972571e-02
1709.762174859688,8.1535274e-01,1.5218060e-02,-5.5390756e-05,347261,184.99137,1034.13790,2.3103395e+02,4.2448235e+00,8.0857043e+02,1.7606438e+00,3.5543021e+02,6.6338868e+00,0,,,,,184.99137,1.0341386e-02,1034.13790,1.0828971e-02,1.1168657e-03,-2.2653330e-02
1709.7635637549256,8.1330311e-01,1.5234464e-02,-5.5383814e-05,347262,185.01457,1034.12729,2.3068680e+02,4.2493992e+00,8.1122791e+02,1.7609072e+00,3.5453671e+02,6.6410379e+00,0,,,,,185.01457,1.0398384e-02,1034.12729,1.0828525e-02,1.2502392e-02,-2.5088159e-02
1709.7649526501668,8.4274364e-01,1.5243326e-02,-5.5376870e-05,347263,185.02511,1034.13830,2.3897861e+02,4.2518711e+00,8.0526434e+02,1.7588652e+00,3.6737048e+02,6.6449013e+00,0,,,,,185.02511,1.0021055e-02,1034.13830,1.0475792e-02,-1.3559412e-03,-2.3978526e-02
1709.7663415454122,8.4154165e-01,1.5244111e-02,-5.5369921e-05,347264,184.99142,1034.13352,2.3860635e+02,4.2520900e+00,8.0665741e+02,1.7597175e+00,3.6684653e+02,6.6452436e+00,0,,,,,184.99142,1.0055932e-02,1034.13352,1.0482203e-02,-1.8859127e-03,-1.7973997e-02
1709.767730440658,8.1611723e-01,1.5207388e-02,-5.5362972e-05,347265,185.01064,1034.14737,2.3154564e+02,4.2418466e+00,8.0882031e+02,1.7588191e+00,3.5576346e+02,6.6292348e+00,0,,,,,185.01064,1.0341008e-02,1034.14737,1.0774923e-02,2.9179619e-03,-2.2099614e-02
1709.769119335907,8.4875953e-01,1.5322049e-02,-5.5356020e-05,347266,184.99262,1034.14237,2.4050345e+02,4.2738290e+00,8.0624756e+02,1.7584738e+00,3.6999295e+02,6.6792183e+00,0,,,,,184.99262,9.9990712e-03,1034.14237,1.0475670e-02,-3.4234598e-03,-2.1150224e-02
1709.77050823116,8.3989495e-01,1.5268503e-02,-5.5349064e-05,347267,185.00286,1034.13333,2.3808344e+02,4.2588935e+00,8.0833636e+02,1.7618653e+00,3.6612869e+02,6.6558762e+00,0,,,,,185.00286,1.0120989e-02,1034.13333,1.0468981e-02,-3.5933557e-03,-2.5916144e-02
1709.7718971264162,8.3727145e-01,1.5255377e-02,-5.5342105e-05,347268,184.98906,1034.14423,2.3738843e+02,4.2552323e+00,8.0662372e+02,1.7604810e+00,3.6498505e+02,6.6501541e+00,0,,,,,184.98906,1.0120995e-02,1034.14423,1.0531475e-02,-2.5142897e-03,-1.5341436e-02
1709.773286021672,8.6251622e-01,1.5251485e-02,-5.5335146e-05,347269,185.00178,1034.12556,2.4425885e+02,4.2541461e+00,8.0500183e+02,1.7576489e+00,3.7598981e+02,6.6484575e+00,0,,,,,185.00178,9.8085562e-03,1034.12556,1.0216490e-02,-3.4693971e-03,-2.7978744e-02
1709.7746749169314,8.8268399e-01,1.5282865e-02,-5.5328182e-05,347270,185.01175,1034.13174,2.4999136e+02,4.2628994e+00,8.0326208e+02,1.7612604e+00,3.8478137e+02,6.6621370e+00,0,,,,,185.01175,9.6593732e-03,1034.13174,9.9583576e-03,4.5699915e-03,-2.5178380e-02
1709.7760638121922,8.8628882e-01,1.5271794e-02,-5.5321219e-05,347271,185.00477,1034.14255,2.5097089e+02,4.2598114e+00,8.0266626e+02,1.7549266e+00,3.8635278e+02,6.6573110e+00,0,,,,,185.00477,9.5519386e-03,1034.14255,1.0012674e-02,-8.9556671e-04,-2.2349633e-02
1709.7774527074566,8.8982415e-01,1.5328026e-02,-5.5314253e-05,347272,185.00815,1034.13122,2.5187080e+02,4.2754965e+00,8.0488892e+02,1.7560416e+00,3.8789392e+02,6.6818237e+00,0,,,,,185.00815,9.5643392e-03,1034.13122,9.9621322e-03,8.9418674e-03,-3.1185756e-02
1709.7788416027233,9.1201985e-01,1.5300312e-02,-5.5307282e-05,347273,184.99336,1034.14376,2.5793982e+02,4.2677660e+00,8.0202972e+02,1.7539808e+00,3.9756952e+02,6.6697426e+00,0,,,,,184.99336,9.3197459e-03,1034.14376,9.7512705e-03,-1.0181570e-02,-1.2481994e-02
1709.7802304979934,8.9680392e-01,1.5288982e-02,-5.5300308e-05,347274,185.00192,1034.13527,2.5397298e+02,4.2646055e+00,8.0193066e+02,1.7554504e+00,3.9093655e+02,6.6648035e+00,0,,,,,185.00192,9.4440095e-03,1034.13527,9.8439259e-03,3.3400774e-03,-2.3509903e-02
1709.7816193932645,9.2456567e-01,1.5313116e-02,-5.5293334e-05,347275,184.98971,1034.13630,2.6162238e+02,4.2713375e+00,8.0052594e+02,1.7539732e+00,4.0303851e+02,6.6753240e+00,0,,,,,184.98971,9.2334403e-03,1034.13630,9.5663844e-03,-2.5143593e-03,-2.9097846e-02
1709.783008288539,9.3304735e-01,1.5348403e-02,-5.5286357e-05,347276,185.00503,1034.13587,2.6414276e+02,4.2811804e+00,8.0191583e+02,1.7549046e+00,4.0673587e+02,6.6907063e+00,0,,,,,185.00503,9.1561126e-03,1034.13587,9.5135719e-03,4.6137762e-03,-1.4466837e-02
1709.7843971838138,9.2499810e-01,1.5316186e-02,-5.5279379e-05,347277,184.97753,1034.15023,2.6189255e+02,4.2721939e+00,7.9972247e+02,1.7539585e+00,4.0322702e+02,6.6766624e+00,0,,,,,184.97753,9.2073120e-03,1034.15023,9.5763514e-03,1.3100101e-03,-1.9171486e-02
1709.7857860790955,9.8829061e-01,1.5375850e-02,-5.5272394e-05,347278,184.98215,1034.13314,2.7936633e+02,4.2888360e+00,7.9643860e+02,1.7510207e+00,4.3081763e+02,6.7026711e+00,0,,,,,184.98215,8.6579258e-03,1034.13314,9.0052793e-03,3.2222427e-03,-2.4802648e-02
1709.7871749743776,9.6052533e-01,1.5372669e-02,-5.5265409e-05,347279,184.98633,1034.12298,2.7154123e+02,4.2879491e+00,7.9607977e+02,1.7550955e+00,4.1871411e+02,6.7012849e+00,0,,,,,184.98633,8.8975625e-03,1034.12298,9.2434091e-03,-3.4204735e-03,-2.6517728e-02
1709.7885638696594,9.5823151e-01,1.5360660e-02,-5.5258424e-05,347280,184.99362,1034.14212,2.7090891e+02,4.2845993e+00,7.9763281e+02,1.7560065e+00,4.1771420e+02,6.6960497e+00,0,,,,,184.99362,8.9033768e-03,1034.14212,9.3220836e-03,5.8963303e-03,-1.3214224e-02
1709.7899527649479,9.4434673e-01,1.5312733e-02,-5.5251432e-05,347281,185.00525,1034.14816,2.6711218e+02,4.2712307e+00,7.9710016e+02,1.7515237e+00,4.1166150e+02,6.6751571e+00,0,,,,,185.00525,9.0082576e-03,1034.14816,9.4206715e-03,4.0219715e-03,-1.7638117e-02
1709.7913416602364,9.6884394e-01,1.5335360e-02,-5.5244440e-05,347282,185.00123,1034.14917,2.7404852e+02,4.2775421e+00,7.9557086e+02,1.7487611e+00,4.2234039e+02,6.6850204e+00,0,,,,,185.00123,8.7580215e-03,1034.14917,9.2001716e-03,2.6931657e-04,-2.4906415e-02
1709.7927305555263,1.0040448e+00,1.5390216e-02,-5.5237448e-05,347283,185.01596,1034.13142,2.8391562e+02,4.2928433e+00,7.9613049e+02,1.7499058e+00,4.3768521e+02,6.7089338e+00,0,,,,,185.01596,8.5075526e-03,1034.13142,8.8749267e-03,1.5139027e-04,-2.6418207e-02
1709.7941194508235,9.9226296e-01,1.5377368e-02,-5.5230448e-05,347284,185.00130,1034.16003,2.8063745e+02,4.2892599e+00,7.9533569e+02,1.7492646e+00,4.3254926e+02,6.7033329e+00,0,,,,,185.00130,8.6041344e-03,1034.16003,9.0378383e-03,2.3790274e-04,-1.9886728e-02
1709.7955083461193,9.9090719e-01,1.5368103e-02,-5.5223449e-05,347285,184.99617,1034.15014,2.8020972e+02,4.2866750e+00,7.9379956e+02,1.7484578e+00,4.3195825e+02,6.6992941e+00,0,,,,,184.99617,8.6391401e-03,1034.15014,8.9867571e-03,5.1900269e-03,-2.0569839e-02
1709.796897241415,9.6403557e-01,1.5316433e-02,-5.5216449e-05,347286,185.00223,1034.13596,2.7273260e+02,4.2722631e+00,7.9308862e+02,1.7471067e+00,4.2024432e+02,6.6767702e+00,0,,,,,185.00223,8.8077672e-03,1034.13596,9.1968384e-03,-8.9883979e-04,-2.1084061e-02
1709.7982861367186,9.5347995e-01,1.5297253e-02,-5.5209443e-05,347287,184.98260,1034.14139,2.6986407e+02,4.2669125e+00,7.9123944e+02,1.7465076e+00,4.1564288e+02,6.6684089e+00,0,,,,,184.98260,8.8907117e-03,1034.14139,9.2829801e-03,1.4218941e-03,-2.6164409e-02
