time,flux
1707.3732778150943,426.56479
1707.3746667075743,424.32211
1707.3760556000616,439.50186
1707.377444492549,431.12994
1707.3788333850375,433.51141
1707.3802222775253,437.63904
1707.3816111700137,428.12598
1707.3830000625012,436.08994
1707.3843889549958,437.2254
1707.385777847483,439.42816
1707.387166739979,445.16504
1707.388555632475,435.29926
1707.3899445249697,454.11493
1707.391333417464,443.19937
1707.392722309959,442.95715
1707.3941112024622,438.38153
1707.3955000949577,450.2674
1707.396888987459,434.72525
1707.3982778799618,433.30551
1707.3996667724568,424.76471
1707.401055664966,424.72446
1707.4024445574687,416.17673
1707.4038334499717,417.28958
1707.4052223424806,421.3819
1707.4066112349824,407.70285
1707.4080001274924,400.75656
1707.409389020002,404.7572
1707.410777912512,409.82355
1707.4121668050216,399.95529
1707.4135556975314,400.66757
1707.4149445900484,377.78308
1707.4163334825575,339.25482
1707.4177223750744,317.44263
1707.419111267592,279.49902
1707.4205001601094,268.52283
1707.4218890526256,255.19336
1707.4232779451418,233.60097
1707.424666837659,248.19354
1707.426055730184,234.20648
1707.4274446227082,235.41252
1707.4288335152246,237.70224
1707.4302224077492,241.43823
1707.4316113002726,242.44484
1707.433000192803,246.10594
1707.4343890853283,254.46077
1707.4357779778534,265.70422
1707.4371668703843,265.34055
1707.4385557629153,281.78857
1707.4399446554469,309.73044
1707.4413335479785,329.33383
1707.44272244051,352.00198
1707.4441113330415,357.52933
1707.4455002255731,371.12054
1707.4468891181125,375.67386
1707.4482780106505,387.07632
1707.449666903182,410.49649
1707.4510557957217,402.31326
1707.452444688267,403.9559
1707.4538335808052,410.48007
1707.4552224733438,421.1752
1707.4566113658902,405.97742
1707.458000258429,413.68335
1707.4593891509749,402.02484
1707.4607780435213,408.28204
1707.4621669360672,407.53516
1707.4635558286127,417.81598
1707.4649447211657,407.29254
1707.4663336137123,416.62585
1707.4677225062665,411.3988
1707.469111398812,415.72678
1707.4705002913647,407.604
1707.471889183918,411.08905
1707.4732780764716,408.7399
1707.474666969032,408.81274
1707.4760558615858,408.70395
1707.4774447541463,399.25717
1707.478833646699,415.02188
1707.480222539259,398.7074
1707.4816114318205,398.23221
1707.483000324382,403.08313
1707.4843892169492,397.33682
1707.485778109509,404.15143
1707.487167002077,389.71399
1707.4885558946376,389.01721
1707.4899447872058,385.27881
1707.4913336797736,394.33282
1707.4927225723418,396.18967
1707.4941114649096,380.63681
1707.4955003574842,380.15198
1707.4968892500517,367.703
1707.4982781426274,381.43616
1707.4996670352034,369.43619
1707.501055927778,368.22714
1707.5024448203526,374.55026
1707.5038337129276,367.17886
1707.5052226055022,362.06726
1707.5066114980846,351.11206
1707.5080003906603,360.90424
1707.5093892832433,351.28976
1707.5107781758252,358.62567
1707.512167068407,352.0983
1707.51355596099,353.18341
1707.514944853573,340.1268
1707.5163337461622,324.00693
1707.5177226387514,326.75894
1707.519111531334,323.01593
1707.5205004239235,320.63043
1707.5218893165136,310.81805
1707.5232782091034,302.85654
1707.5246671017003,304.99832
1707.5260559942894,297.45132
1707.527444886886,290.56155
1707.528833779476,292.00946
1707.5302226720737,291.72241
1707.5316115646706,291.89182
1707.533000457267,294.32452
1707.5343893498712,283.76001
1707.5357782424685,300.24933
1707.5371671350729,290.32596
1707.53855602767,296.34689
1707.539944920274,300.69608
1707.5413338128783,304.95923
1707.542722705482,295.90588
1707.5441115980857,313.98328
1707.545500490698,310.59247
1707.546889383303,320.72949
1707.548278275914,340.72937
1707.549667168525,327.98892
1707.5510560611365,331.06076
1707.5524449537477,342.92819
1707.553833846359,339.40274
1707.555222738979,356.90985
1707.5566116315904,357.80753
1707.5580005242086,370.24814
1707.5593894168196,358.73645
1707.5607783094383,358.26596
1707.5621672020652,371.05051
1707.5635560946844,371.64374
1707.5649449873026,389.07053
1707.5663338799286,383.58096
1707.5677227725475,391.25671
1707.5691116651738,388.88864
1707.5705005577995,392.52066
1707.5718894504262,400.63641
1707.5732783430522,409.98105
1707.574667235685,417.13611
1707.5760561283105,423.54404
1707.5774450209449,425.65274
1707.578833913578,428.10767
1707.5802228062107,435.51346
1707.5816116988444,428.73035
1707.5830005914777,432.73383
1707.5843894841105,439.99988
1707.5857783767513,450.17697
1707.5871672693852,457.64954
1707.5885561620262,447.98178
1707.5899450546665,458.14508
1707.5913339473063,450.58533
1707.5927228399469,448.8147
1707.5941117325956,456.3013
1707.5955006252364,446.86862
1707.5968895178837,464.05988
1707.5982784105315,457.06528
1707.5996673031796,456.83783
1707.6010561958278,445.06543
1707.6024450884756,445.81528
1707.6038339811237,445.20197
1707.605222873778,435.29065
1707.6066117664254,433.98117
1707.608000659081,431.08109
1707.609389551737,426.41895
1707.610778444392,430.26694
1707.612167337047,438.30035
1707.6135562297093,432.31802
1707.6149451223646,429.21411
1707.6163340150265,421.18356
1707.6177229076889,429.32855
1707.619111800352,407.92133
1707.620500693015,399.60962
1707.6218895856766,404.60806
1707.6232784783383,397.19135
1707.6246673710084,398.09467
1707.6260562636717,356.85965
1707.6274451563413,315.6441
1707.6288340490105,292.85666
1707.6302229416806,265.27533
1707.6316118343568,243.991
1707.633000727027,249.7776
1707.6343896197045,252.68057
1707.635778512374,246.65019
1707.6371674050506,238.4995
1707.638556297727,237.97127
1707.6399451904042,236.83894
1707.6413340830818,241.32176
1707.6427229757664,246.03728
1707.644111868443,248.24437
1707.645500761127,262.87915
1707.6468896538115,275.98193
1707.6482785464957,283.75186
1707.6496674391797,302.20895
1707.6510563318648,357.16302
1707.6524452245558,356.24191
1707.6538341172395,367.2952
1707.655223009931,361.02271
1707.656611902623,368.34055
1707.6580007953144,380.90497
1707.6593896880058,388.63736
1707.6607785806978,405.78232
1707.6621674733892,415.44449
1707.6635563660875,420.04758
1707.6649452587867,404.03186
1707.6663341514864,407.61249
1707.667723044185,400.93591
1707.6691119368834,410.74393
1707.6705008295817,388.19949
1707.6718897222877,407.22702
1707.673278614987,403.33765
1707.6746675076938,405.8493
1707.6760564003994,414.20078
1707.6774452931054,392.77786
1707.678834185811,405.49603
1707.6802230785163,399.99527
1707.6816119712307,409.64108
1707.683000863945,391.0972
1707.6843897566505,392.21225
1707.685778649363,391.95996
1707.6871675420766,396.64069
1707.688556434798,403.07697
1707.6899453275114,402.93475
1707.6913342202242,387.92484
1707.6927231129453,394.26932
1707.6941120056658,403.17905
1707.695500898386,388.22473
1707.6968897911063,377.54083
1707.698278683828,393.36603
1707.6996675765563,392.19299
1707.7010564692764,385.59479
1707.7024453620038,386.20514
1707.7038342547316,367.21875
1707.7052231474595,385.30496
1707.7066120401878,368.49255
1707.7080009329156,363.00757
1707.709389825644,362.73404
1707.7107787183786,364.35532
1707.712167611113,354.96603
1707.7135565038488,363.81424
1707.7149453965849,361.2341
1707.7163342893195,348.2601
1707.7177231820542,345.83221
1707.719112074797,336.80594
1707.720500967533,343.49139
1707.7218898602755,328.42697
1707.7232787530174,339.06662
1707.7246676457598,324.21078
1707.7260565385027,332.04947
1707.727445431252,326.94427
1707.7288343239943,317.02548
1707.730223216745,316.76212
1707.731612109494,328.50241
1707.733001002243,314.18787
1707.734389894993,312.98447
1707.7357787877431,311.99854
1707.7371676804928,304.241
1707.7385565732502,295.05762
1707.7399454660072,292.84772
1707.7413343587568,291.28018
1707.7427232515206,297.31766
1707.744112144277,302.66931
1707.745501037035,299.66238
1707.7468899297928,308.48724
1707.7482788225566,316.88525
1707.7496677153204,317.02066
1707.7510566080846,311.87482
1707.7524455008495,314.98328
1707.7538343936144,324.89114
1707.7552232863782,327.20786
1707.7566121791497,334.35355
1707.7580010719207,324.53864
1707.7593899646845,329.84598
1707.760778857457,364.4772
1707.7621677502293,348.22391
1707.7635566430076,357.87912
1707.764945535779,365.05115
1707.7663344285577,372.73187
1707.7677233213292,362.48309
1707.7691122141082,371.71692
1707.770501106887,366.85416
1707.7718899996662,378.82272
1707.7732788924525,373.76306
1707.7746677852306,386.18411
1707.7760566780162,397.25021
1707.7774455708031,401.90677
1707.77883446359,410.37991
1707.7802233563757,415.06906
1707.7816122491613,417.78021
1707.7830011419474,423.42746
1707.7843900347411,420.54498
1707.7857789275272,427.74493
1707.7871678203203,432.53549
1707.7885567131143,433.2966
1707.7899456059072,435.03195
1707.791334498707,437.92273
1707.7927233915016,451.75143
1707.794112284303,453.9483
1707.795501177103,439.67911
1707.7968900698957,456.62711
1707.798278962704,446.27164
1707.7996678555046,449.50891
1707.8010567483057,454.23666
1707.8024456411135,440.88358
1707.8038345339144,442.8064
1707.8052234267225,442.43759
1707.80661231953,437.19849
1707.8080012123378,442.30569
1707.8093901051466,437.79913
1707.8107789979613,425.54709
1707.8121678907687,443.81934
1707.813556783584,417.30746
1707.8149456763997,426.24829
1707.8163345692146,421.65942
1707.8177234620302,427.91595
1707.819112354853,430.7291
1707.8205012476683,410.952
1707.82189014049,413.4588
1707.8232790333118,427.06003
1707.8246679261351,415.99677
1707.8260568189585,427.10693
1707.8274457117805,410.62305
1707.8288346046097,408.5083
1707.8316123902623,405.81195
1707.833001283092,396.52719
1707.8343901759222,372.49286
1707.835779068752,353.13492
1707.8371679615811,323.12625
1707.8385568544177,282.74213
1707.8399457472556,273.05176
1707.8413346400862,261.4697
1707.8441124257592,243.53934
1707.8455013186035,242.58122
1707.846890211441,240.00983
1707.8482791042852,237.91212
1707.8496679971297,243.57318
1707.8510568899742,229.37343
1707.8524457828184,235.40761
1707.8538346756625,242.70821
1707.855223568506,256.21515
1707.8566124613585,262.8631
1707.8580013542037,286.11307
1707.8593902470548,306.97574
1707.8607791399058,325.13565
1707.8621680327574,346.8237
1707.8635569256155,346.70599
1707.8649458184675,355.87476
1707.8663347113277,360.93066
1707.8677236041865,371.87418
1707.8691124970371,364.21298
1707.870501389903,389.19733
1707.8718902827627,394.14725
1707.8732791756224,388.53879
1707.874668068488,387.92004
1707.8760569613464,390.58676
1707.8774458542125,389.35803
1707.8788347470786,380.80972
1707.8802236399524,371.88049
1707.8816125328185,379.09125
1707.883001425685,371.89819
1707.8843903185584,378.05829
1707.885779211431,383.81061
1707.8871681043042,394.72101
1707.8885569971785,388.71381
1707.889945890052,373.23782
1707.891334782932,377.31021
1707.892723675806,386.72339
1707.8941125686863,383.50354
1707.8955014615667,379.30817
1707.8968903544474,388.87738
1707.898279247329,388.12781
1707.8996681402173,379.52527
1707.9010570330977,386.77966
1707.902445925985,381.81375
1707.9038348188735,384.80386
1707.9052237117623,388.55499
1707.9066126046496,367.2366
1707.908001497537,376.49048
1707.9093903904327,371.87122
1707.910779283328,381.92947
1707.9121681762165,366.25705
1707.9135570691114,374.71838
1707.914945962014,358.15689
1707.9163348549096,370.5054
1707.9177237478043,367.46741
1707.9191126407063,360.35309
1707.9205015336097,349.89438
1707.9218904265122,352.42477
1707.9232793194142,354.08862
1707.9246682123166,352.44037
1707.9260571052196,343.09848
1707.9274459981289,340.15411
1707.9288348910386,342.32684
1707.9302237839493,344.33228
1707.9316126768592,327.49661
1707.9330015697683,325.82602
1707.9343904626776,327.90009
1707.9357793555955,331.58704
1707.9371682485062,321.79822
1707.9385571414227,312.13394
1707.9399460343393,319.15814
1707.9413349272563,313.7049
1707.942723820181,304.12546
1707.944112713098,303.43423
1707.9455016060228,304.19379
1707.9468904989471,310.82385
1707.948279391871,302.4288
1707.9496682847948,293.20691
1707.9510571777191,290.63907
1707.9524460706516,295.224
1707.9538349635764,300.86044
1707.9552238565077,298.35718
1707.956612749439,302.63354
1707.958001642371,312.36472
1707.9593905353026,323.04291
1707.9607794282415,331.06644
1707.9621683211735,318.20178
1707.9635572141124,322.00018
1707.9649461070508,333.8768
1707.9663349999892,332.46933
1707.967723892929,331.2818
1707.969112785876,341.64777
1707.9705016788143,343.29846
1707.97189057176,352.10388
1707.973279464706,354.42068
1707.9746683576518,352.8573
1707.9760572505984,371.19113
1707.9774461435452,358.8042
1707.9788350364988,365.69467
1707.9802239294518,372.68069
1707.9816128223974,389.26828
1707.9830017153508,380.71997
1707.9843906083124,392.89862
1707.985779501266,409.27377
1707.9871683942188,408.47629
1707.98855728718,405.48383
1707.9899461801406,420.59445
1707.9913350731017,415.2518
1707.9927239660624,428.75143
1707.9941128590235,425.0321
1707.9955017519917,440.02966
1707.996890644959,447.90363
1707.9982795379192,433.41855
1707.999668430888,437.37924
1708.001057323856,440.53812
1708.0024462168308,432.84348
1708.003835109799,450.47549
1708.0052240027744,445.28845
1708.0066128957492,444.02374
1708.0080017887244,448.06747
1708.0093906817006,438.99835
1708.0107795746762,428.97989
1708.0121684676585,443.3465
1708.0135573606328,445.79105
1708.0149462536156,439.98715
1708.016335146599,439.75763
1708.0177240395817,429.5267
1708.0191129325635,431.92825
1708.0205018255538,433.31207
1708.0218907185365,428.39194
1708.023279611526,425.50934
1708.0246685045165,434.09314
1708.026057397506,433.31689
1708.0274462904963,433.10165
1708.028835183493,425.81381
1708.0302240764822,432.8414
1708.03161296948,426.90628
1708.0330018624772,421.9158
1708.034390755474,423.00436
1708.035779648471,417.617
1708.0371685414757,424.19614
1708.0385574344723,422.26553
1708.0399463274766,421.06262
1708.041335220482,422.00443
1708.0427241134862,412.36627
1708.04411300649,401.74704
1708.0455018995012,373.11551
1708.0468907925133,330.28763
1708.0482796855183,299.93402
1708.04966857853,274.315
1708.0510574715413,253.85056
1708.0524463645602,259.68576
1708.0538352575722,245.87244
1708.0552241505911,239.47156
1708.0566130436032,244.43678
1708.058001936622,236.03488
1708.0593908296405,235.82025
1708.0607797226662,240.27496
1708.062168615685,252.93231
1708.0635575087122,254.18279
1708.0649464017315,264.65323
1708.0663352947572,257.75024
1708.0677241877834,276.24289
1708.0691130808168,292.64398
1708.0705019738425,321.31403
1708.0718908668764,332.69373
1708.0732797599037,341.73831
1708.074668652937,336.26526
1708.0760575459772,348.65253
1708.07744643901,350.06265
1708.0788353320445,353.61353
1708.080224225086,363.9061
1708.0816131181264,373.79495
1708.0830020111666,369.00342
1708.084390904207,365.28033
1708.0857797972476,373.00848
1708.0871686902883,367.13632
1708.0885575833372,358.85782
1708.0899464763856,364.16522
1708.0913353694332,368.53268
1708.0927242624807,367.18405
1708.0941131555287,376.59143
1708.0955020485849,373.82791
1708.0968909416329,379.71545
1708.0982798346877,393.99146
1708.0996687277434,385.39783
1708.1010576207989,374.60165
1708.1024465138607,383.76727
1708.1038354069165,379.48807
1708.1052242999797,375.17264
1708.1066131930424,379.91351
1708.1080020861043,389.54605
1708.1093909791666,377.50122
1708.11077987223,383.19638
1708.1121687653008,384.77698
1708.1135576583629,378.83368
1708.1149465514318,371.02173
1708.116335444502,382.6196
1708.1177243375787,371.6377
1708.1191132306485,366.7114
1708.1205021237192,372.41425
1708.1218910167968,355.52219
1708.1232799098732,369.84192
1708.1246688029496,362.43881
1708.1260576960271,361.87009
1708.1274465891124,352.30475
1708.1288354821895,372.00906
1708.1302243752734,356.97388
1708.131613268358,356.78534
1708.1330021614426,357.11597
1708.1343910545263,343.18686
1708.1357799476182,328.79276
1708.1371688407037,345.3414
1708.1385577337956,339.66382
1708.1399466268865,336.39554
1708.1413355199777,349.69611
1708.14272441307,329.36475
1708.1441133061694,317.57864
1708.145502199268,333.84116
