time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1698.4718789670478,1245.4944,9.047718,-7.831835e-05,339132,184.98244,1034.17163,800.40582,5.7893605,364.58124,2.218056,1245.4944,9.047718,0,,,,,184.98244,0.0040035173,1034.17163,0.0041877464,-0.0021978924,-0.039572891
1698.4732678559349,1261.4984,9.0858564,-7.831776e-05,339133,184.98939,1034.17306,810.86395,5.8137641,367.73221,2.2290463,1261.4984,9.0858564,0,,,,,184.98939,0.0039738743,1034.17306,0.0041428246,0.0021593948,-0.045335636
1698.4746567448287,1273.8735,9.0838385,-7.8317164e-05,339134,184.98701,1034.1737,818.67462,5.8124728,365.25504,2.2285922,1273.8735,9.0838385,0,,,,,184.98701,0.0039244439,1034.1737,0.0041077784,-0.0024994477,-0.045542609
1698.4760456337144,1285.2432,9.1114864,-7.8316574e-05,339135,184.98512,1034.16417,826.11279,5.8301635,366.50891,2.2418454,1285.2432,9.1114864,0,,,,,184.98512,0.0039087893,1034.16417,0.0040619676,-0.0050793481,-0.058637127
1698.4774345226006,1284.2039,9.1017208,-7.8315985e-05,339136,184.98971,1034.18144,825.3327,5.823915,367.60974,2.2373896,1284.2039,9.1017208,0,,,,,184.98971,0.0038928362,1034.18144,0.004096217,0.0039973408,-0.035291843
1698.478823411494,1326.9248,9.1479931,-7.8315388e-05,339137,184.98614,1034.17615,852.6983,5.8535237,367.72433,2.2324009,1326.9248,9.1479931,0,,,,,184.98614,0.003782409,1034.17615,0.0039709606,-0.00056489953,-0.048520185
1698.4802123003806,1347.1594,9.1583891,-7.8314799e-05,339138,184.99074,1034.17457,865.65955,5.8601751,367.03784,2.2281599,1347.1594,9.1583891,0,,,,,184.99074,0.0037424739,1034.17457,0.0039099958,-0.00159553,-0.045613986
1698.4816011892667,1350.7412,9.1768694,-7.831421e-05,339139,184.98216,1034.16589,867.51215,5.8720007,369.23077,2.235599,1350.7412,9.1768694,0,,,,,184.98216,0.0037432902,1034.16589,0.0038938355,-0.0081683043,-0.055329133
1698.4829900781606,1359.6412,9.1710482,-7.8313613e-05,339140,184.98893,1034.17953,873.3418,5.8682761,368.81836,2.2383559,1359.6412,9.1710482,0,,,,,184.98893,0.0036987255,1034.17953,0.0038861476,-0.0017967881,-0.042145178
1698.4843789670465,1367.0553,9.1830645,-7.8313024e-05,339141,184.98729,1034.17904,878.28827,5.8759646,369.07297,2.2291098,1367.0553,9.1830645,0,,,,,184.98729,0.0036890977,1034.17904,0.0038690253,0.0021887051,-0.03780273
1698.485767855939,1380.228,9.2086058,-7.8312427e-05,339142,184.98946,1034.17609,886.87976,5.8923073,369.19028,2.2238307,1380.228,9.2086058,0,,,,,184.98946,0.0036520916,1034.17609,0.0038500838,0.0013059268,-0.047696009
1698.4871567448254,1358.4827,9.1719866,-7.8311838e-05,339143,184.98963,1034.17716,872.87262,5.8688765,370.3649,2.2392781,1358.4827,9.1719866,0,,,,,184.98963,0.0037040389,1034.17716,0.0038895877,0.0043182331,-0.045331415
1698.4885456337197,1349.4309,9.1813097,-7.8311241e-05,339144,184.98213,1034.17429,867.02875,5.8748417,366.98853,2.2342939,1349.4309,9.1813097,0,,,,,184.98213,0.0037555725,1034.17429,0.0039097862,-0.010663122,-0.044121094
1698.4899345226058,1332.6344,9.1403942,-7.8310652e-05,339145,184.98827,1034.17221,856.08472,5.8486609,367.0159,2.2354572,1332.6344,9.1403942,0,,,,,184.98827,0.0037669507,1034.17221,0.0039525954,-0.00066087773,-0.04717787
1698.4913234114988,1325.067,9.1400003,-7.8310055e-05,339146,184.99296,1034.18003,851.35779,5.8484092,371.03162,2.2318902,1325.067,9.1400003,0,,,,,184.99296,0.0037887711,1034.18003,0.0039785556,0.0035695995,-0.037399959
1698.492712300393,1330.7301,9.1808796,-7.8309458e-05,339147,184.99079,1034.1749,855.24518,5.8745666,367.58331,2.2352815,1330.7301,9.1808796,0,,,,,184.99079,0.0037719104,1034.1749,0.0039923447,-0.0060056876,-0.043530393
1698.494101189278,1306.4774,9.1963253,-7.8308869e-05,339148,184.9907,1034.17397,839.61761,5.88445,370.7399,2.2275403,1306.4774,9.1963253,0,,,,,184.9907,0.0038288946,1034.17397,0.0040946309,-0.0046650111,-0.048122767
1698.4954900781709,1308.5881,9.1198769,-7.8308272e-05,339149,184.98574,1034.18538,840.8512,5.8355327,370.03244,2.2193272,1308.5881,9.1198769,0,,,,,184.98574,0.003827082,1034.18538,0.0040358328,0.00073732168,-0.041311316
1698.4968789670652,1306.5873,9.1206474,-7.8307676e-05,339150,184.98593,1034.17711,839.43158,5.8360257,367.82959,2.2280071,1306.5873,9.1206474,0,,,,,184.98593,0.0038371619,1034.17711,0.0040265913,0.0057734367,-0.045151077
1698.4982678559518,1312.9169,9.1481533,-7.8307086e-05,339151,184.9885,1034.17803,843.71429,5.8536258,369.16299,2.2343006,1312.9169,9.1481533,0,,,,,184.9885,0.0038467033,1034.17803,0.0040082559,0.00011905054,-0.045235712
1698.4996567448447,1292.9224,9.1881981,-7.830649e-05,339152,184.98563,1034.18026,830.76062,5.8792491,372.77322,2.2500558,1292.9224,9.1881981,0,,,,,184.98563,0.0038755271,1034.18026,0.0041272817,-0.0046127099,-0.036741704
1698.5010456337382,1327.4169,9.1356993,-7.8305893e-05,339153,184.98734,1034.17179,852.91046,5.8456573,370.08969,2.2229767,1327.4169,9.1356993,0,,,,,184.98734,0.0037932571,1034.17179,0.0039575878,4.6594971e-05,-0.059105575
1698.502434522632,1336.7524,9.1740847,-7.8305296e-05,339154,184.98769,1034.18736,858.93744,5.8702188,371.71286,2.2528119,1336.7524,9.1740847,0,,,,,184.98769,0.0037665102,1034.18736,0.0039712363,0.00053726451,-0.032937106
1698.5038234115248,1339.6736,9.1802807,-7.83047e-05,339155,184.98766,1034.17734,860.7644,5.8741837,371.11298,2.2298024,1339.6736,9.1802807,0,,,,,184.98766,0.0037551438,1034.17734,0.0039623352,-0.0022836162,-0.044826433
1698.5052123004184,1360.0043,9.1730852,-7.8304103e-05,339156,184.99179,1034.17693,874.00439,5.8695788,370.83087,2.229327,1360.0043,9.1730852,0,,,,,184.99179,0.0037022447,1034.17693,0.0038874364,0.0039076726,-0.047048289
1698.5066011893127,1336.0614,9.1692276,-7.8303507e-05,339157,184.98821,1034.18085,858.51288,5.8671112,370.10739,2.2443826,1336.0614,9.1692276,0,,,,,184.98821,0.0037624871,1034.18085,0.0039630374,-0.001883115,-0.043002658
1698.5079900782057,1327.5203,9.1593523,-7.830291e-05,339158,184.99125,1034.17007,852.53485,5.8607917,370.46851,2.2543435,1327.5203,9.1593523,0,,,,,184.99125,0.0038080947,1034.17007,0.0039610672,0.0078176605,-0.043649942
1698.5093789670914,1339.8176,9.1587114,-7.8302321e-05,339159,184.99124,1034.17481,860.91663,5.8603821,369.92493,2.2292995,1339.8176,9.1587114,0,,,,,184.99124,0.0037636363,1034.17481,0.0039406768,-0.0057597938,-0.041863255
1698.5107678559848,1336.1177,9.2427864,-7.8301724e-05,339160,184.98916,1034.17778,858.62695,5.9141788,370.9108,2.2313318,1336.1177,9.2427864,0,,,,,184.98916,0.0037704725,1034.17778,0.004026331,-0.0024025196,-0.046861403
1698.5121567448864,1330.9707,9.2091427,-7.830112e-05,339161,184.98792,1034.18405,855.24115,5.8926516,374.8349,2.2416456,1330.9707,9.2091427,0,,,,,184.98792,0.0038295069,1034.18405,0.0039838389,0.0036221275,-0.038034193
1698.51354563378,1336.0204,9.2006063,-7.8300523e-05,339162,184.98935,1034.17831,858.66058,5.8871894,371.64172,2.2455609,1336.0204,9.2006063,0,,,,,184.98935,0.0037609164,1034.17831,0.0039858576,-0.0010844936,-0.044022217
1698.5149345226728,1338.0468,9.1561232,-7.8299927e-05,339163,184.98827,1034.17807,859.7915,5.8587255,371.56961,2.2295001,1338.0468,9.1561232,0,,,,,184.98827,0.0037607327,1034.17807,0.0039488128,-0.001076726,-0.0443285
1698.5163234115666,1335.9978,9.1406507,-7.829933e-05,339164,184.98547,1034.17422,858.60675,5.8488255,372.12994,2.2191672,1335.9978,9.1406507,0,,,,,184.98547,0.0037645979,1034.17422,0.0039378903,-0.00095747772,-0.045451339
1698.5177123004596,1325.5604,9.1407318,-7.8298734e-05,339165,184.98722,1034.17207,851.48969,5.848877,371.17099,2.2239575,1325.5604,9.1407318,0,,,,,184.98722,0.0037936827,1034.17207,0.0039678253,0.001742249,-0.044413887
1698.5191011893526,1332.2754,9.1435366,-7.8298137e-05,339166,184.99087,1034.18314,856.11011,5.8506718,371.01663,2.2241771,1332.2754,9.1435366,0,,,,,184.99087,0.0037710345,1034.18314,0.0039657368,0.0014591359,-0.038198385
1698.520490078247,1342.7028,9.182168,-7.829754e-05,339167,184.98603,1034.17996,862.75275,5.875391,371.83551,2.2376647,1342.7028,9.182168,0,,,,,184.98603,0.0037630929,1034.17996,0.0039380924,-0.001781341,-0.041637536
1698.5218789671485,1351.7802,9.1749477,-7.8296936e-05,339168,184.98623,1034.16727,868.52832,5.8707709,373.01855,2.2442827,1351.7802,9.1749477,0,,,,,184.98623,0.0037207452,1034.16727,0.0039007969,-0.0048088613,-0.046705671
1698.523267856041,1369.6342,9.2115574,-7.829634e-05,339169,184.99241,1034.17553,880.03546,5.8941965,373.3689,2.2458284,1369.6342,9.2115574,0,,,,,184.99241,0.0036798734,1034.17553,0.0038792398,0.0019700623,-0.041864432
1698.524656744934,1361.0638,9.1885777,-7.8295743e-05,339170,184.98741,1034.17683,874.48346,5.8794923,373.03012,2.2274575,1361.0638,9.1885777,0,,,,,184.98741,0.0037016198,1034.17683,0.0038958616,-0.0024689238,-0.04437957
1698.526045633835,1371.1898,9.200963,-7.8295139e-05,339171,184.98636,1034.17673,881.06799,5.8874173,372.44498,2.2316458,1371.1898,9.200963,0,,,,,184.98636,0.0036829473,1034.17673,0.003863323,-0.0031388009,-0.044203661
1698.527434522728,1398.7535,9.2294769,-7.8294543e-05,339172,184.99282,1034.16896,898.79156,5.9056625,372.88666,2.2325249,1398.7535,9.2294769,0,,,,,184.99282,0.0036281985,1034.16896,0.0037904643,0.0093909074,-0.051542535
1698.5288234116215,1375.2362,9.2022133,-7.8293946e-05,339173,184.98817,1034.17191,883.37079,5.888217,373.88699,2.2336578,1375.2362,9.2022133,0,,,,,184.98817,0.0036700284,1034.17191,0.0038586904,0.0010388269,-0.044387288
1698.530212300523,1398.9633,9.2233,-7.8293342e-05,339174,184.98442,1034.17362,898.52783,5.9017096,374.96655,2.2412579,1398.9633,9.2233,0,,,,,184.98442,0.0036234972,1034.17362,0.0037930207,-0.01047081,-0.037603103
1698.5316011894167,1409.235,9.2334013,-7.8292745e-05,339175,184.98105,1034.16946,905.1922,5.9081736,374.73386,2.2248983,1409.235,9.2334013,0,,,,,184.98105,0.0035931875,1034.16946,0.003768726,-0.0026074066,-0.049953043
1698.5329900783167,1407.6644,9.250947,-7.8292142e-05,339176,184.98747,1034.17709,904.3197,5.9194007,373.69656,2.2428417,1407.6644,9.250947,0,,,,,184.98747,0.0036154848,1034.17709,0.0037714869,-0.0016145902,-0.044455409
1698.5343789672097,1399.4189,9.2224665,-7.8291545e-05,339177,184.99079,1034.17114,898.99908,5.9011769,376.18762,2.240633,1399.4189,9.2224665,0,,,,,184.99079,0.0036131861,1034.17114,0.0037908331,-0.00025122322,-0.042242721
1698.5357678561109,1385.4686,9.2096415,-7.8290941e-05,339178,184.99294,1034.17421,890.2746,5.8929706,374.41876,2.2342463,1385.4686,9.2096415,0,,,,,184.99294,0.0036475963,1034.17421,0.0038205641,-0.0016770831,-0.048103306
1698.5371567450045,1365.855,9.1842585,-7.8290344e-05,339179,184.98971,1034.17148,877.651,5.8767285,373.99338,2.2255793,1365.855,9.1842585,0,,,,,184.98971,0.0036955432,1034.17148,0.0038613596,-0.0029928922,-0.047042951
1698.5385456339054,1358.9144,9.2114363,-7.828974e-05,339180,184.99523,1034.17891,872.90564,5.8941188,371.73907,2.2323971,1358.9144,9.2114363,0,,,,,184.99523,0.0037132159,1034.17891,0.0039251456,0.009480088,-0.037674356
1698.539934522806,1348.7206,9.2046347,-7.8289137e-05,339181,184.9906,1034.17441,866.45764,5.8897667,375.72552,2.2340932,1348.7206,9.2046347,0,,,,,184.9906,0.0037868603,1034.17441,0.0039094733,-0.0042548035,-0.048117898
1698.541323411699,1336.6547,9.1659412,-7.828854e-05,339182,184.98824,1034.17467,858.99591,5.8650079,372.27579,2.2373645,1336.6547,9.1659412,0,,,,,184.98824,0.0037669153,1034.17467,0.0039501269,-0.00086493551,-0.045018289
1698.5427123005993,1295.4752,9.1266918,-7.8287936e-05,339183,184.98728,1034.16918,832.5401,5.8398929,374.35764,2.2352114,1295.4752,9.1266918,0,,,,,184.98728,0.0038678264,1034.16918,0.0040554004,-0.0011344989,-0.05142973
1698.544101189501,1265.9215,9.0965929,-7.8287332e-05,339184,184.9871,1034.17704,813.80035,5.8206339,377.35611,2.2357123,1265.9215,9.0965929,0,,,,,184.9871,0.0039511384,1034.17704,0.0041411906,-0.00036058019,-0.045662921
1698.5454900784025,1247.1796,9.1856661,-7.8286728e-05,339185,184.99251,1034.1782,801.80975,5.8776288,377.32764,2.2480283,1247.1796,9.1856661,0,,,,,184.99251,0.0040090485,1034.1782,0.0042872345,0.00057762337,-0.042538133
1698.5468789672957,1277.1362,9.1139431,-7.8286132e-05,339186,184.98626,1034.16259,820.89874,5.8317356,374.24197,2.246851,1277.1362,9.1139431,0,,,,,184.98626,0.003930782,1034.16259,0.0040901909,-0.00060869468,-0.053010337
1698.5482678561957,1276.3944,9.1147261,-7.8285528e-05,339187,184.99252,1034.17565,820.24329,5.8322368,374.09433,2.2330959,1276.3944,9.1147261,0,,,,,184.99252,0.003936714,1034.17565,0.0041115093,-0.0018778482,-0.046621982
1698.5496567450964,1292.6273,9.117897,-7.8284924e-05,339188,184.98404,1034.17766,830.79248,5.8342662,376.82965,2.2254488,1292.6273,9.117897,0,,,,,184.98404,0.0038775271,1034.17766,0.0040689227,-0.0037545667,-0.045411404
1698.5510456339966,1324.7683,9.1460905,-7.828432e-05,339189,184.9903,1034.17011,851.32123,5.8523064,375.17426,2.2295191,1324.7683,9.1460905,0,,,,,184.9903,0.0037904193,1034.17011,0.0039774217,-0.00098016241,-0.045027647
1698.552434522897,1333.1025,9.1799088,-7.8283716e-05,339190,184.99553,1034.16785,856.37421,5.8739452,378.35004,2.2424986,1333.1025,9.1799088,0,,,,,184.99553,0.0037971083,1034.16785,0.0039587216,0.014150173,-0.049226828
1698.553823411799,1316.0911,9.156208,-7.8283112e-05,339191,184.98263,1034.18054,845.49188,5.8587799,378.10507,2.2302403,1316.0911,9.156208,0,,,,,184.98263,0.0038206703,1034.18054,0.0040266905,-0.013011699,-0.037689451
1698.5552123007,1331.0668,9.2312107,-7.8282508e-05,339192,184.98757,1034.17362,855.35809,5.9067721,376.37607,2.2471921,1331.0668,9.2312107,0,,,,,184.98757,0.0037790367,1034.17362,0.0040226197,0.0010414502,-0.043494683
1698.5566011896003,1340.7268,9.1830139,-7.8281904e-05,339193,184.98475,1034.17289,861.60645,5.8759322,378.87836,2.2458684,1340.7268,9.1830139,0,,,,,184.98475,0.0037661663,1034.17289,0.0039379117,-0.0046874704,-0.04749319
1698.5579900785003,1329.1987,9.1571741,-7.82813e-05,339194,184.99704,1034.17385,854.20972,5.8593979,375.13037,2.2297013,1329.1987,9.1571741,0,,,,,184.99704,0.0037805021,1034.17385,0.0039686318,0.0012477076,-0.046030227
1698.5593789674012,1305.1785,9.2049427,-7.8280696e-05,339195,184.99193,1034.17912,838.54865,5.8899636,375.98111,2.2323701,1305.1785,9.2049427,0,,,,,184.99193,0.0038630904,1034.17912,0.0040896214,-0.0018754711,-0.045857772
1698.560767856302,1273.7858,9.116354,-7.8280093e-05,339196,184.98771,1034.17653,818.72211,5.8332782,377.43381,2.2385912,1273.7858,9.116354,0,,,,,184.98771,0.0039336537,1034.17653,0.0041280184,0.002312117,-0.041093111
1698.562156745203,1248.6803,9.0960789,-7.8279489e-05,339197,184.98664,1034.17532,802.69318,5.8203053,378.0592,2.2435753,1248.6803,9.0960789,0,,,,,184.98664,0.0040176273,1034.17532,0.0041927681,-0.0052518491,-0.046495445
1698.563545634111,1233.5685,9.0935745,-7.8278877e-05,339198,184.98632,1034.17378,792.80707,5.8187027,375.98096,2.2454531,1233.5685,9.0935745,0,,,,,184.98632,0.0040822942,1034.17378,0.0042344444,-0.0021705176,-0.040373493
1698.5649345230122,1234.1033,9.1064234,-7.8278274e-05,339199,184.98764,1034.16624,793.27966,5.8269243,377.02911,2.2483938,1234.1033,9.1064234,0,,,,,184.98764,0.0041045598,1034.16624,0.0042168247,-0.0043787817,-0.048154775
1698.5663234119122,1212.5327,9.0495682,-7.827767e-05,339200,184.9848,1034.17433,779.57916,5.790544,379.42865,2.235862,1212.5327,9.0495682,0,,,,,184.9848,0.0041092401,1034.17433,0.0043020193,0.0024597829,-0.045270283
1698.5677123008122,1216.3149,9.0513182,-7.8277066e-05,339201,184.98435,1034.17242,781.93268,5.7916641,377.55365,2.2433622,1216.3149,9.0513182,0,,,,,184.98435,0.0040903785,1034.17242,0.0042879567,-0.0049590366,-0.0473774
1698.569101189721,1224.9828,9.1075058,-7.8276455e-05,339202,184.98355,1034.17769,787.50537,5.8276167,375.95654,2.24909,1224.9828,9.1075058,0,,,,,184.98355,0.0041201129,1034.17769,0.0042778854,-0.00018472945,-0.038817141
1698.5704900786222,1222.8403,9.0870047,-7.8275851e-05,339203,184.98493,1034.17423,786.16998,5.8144989,377.04596,2.2421029,1222.8403,9.0870047,0,,,,,184.98493,0.0040984889,1034.17423,0.0042783357,0.00049458409,-0.047927666
1698.5718789675225,1219.4086,9.0565605,-7.8275247e-05,339204,184.98726,1034.17338,783.84485,5.7950182,377.24811,2.2374189,1219.4086,9.0565605,0,,,,,184.98726,0.0040905722,1034.17338,0.0042785318,-0.0099898083,-0.049175605
1698.5732678564304,1206.1288,9.0637903,-7.8274636e-05,339205,184.99583,1034.17719,775.30627,5.7996449,379.785,2.249855,1206.1288,9.0637903,0,,,,,184.99583,0.0041403603,1034.17719,0.0043379399,0.0029221897,-0.038600128
1698.5746567453316,1212.6007,9.0562534,-7.8274032e-05,339206,184.9862,1034.17244,779.56281,5.7948217,377.38074,2.2586555,1212.6007,9.0562534,0,,,,,184.9862,0.0041146413,1034.17244,0.0042943573,0.0011744365,-0.043300081
1698.5760456342396,1190.7797,9.0633707,-7.8273421e-05,339207,184.9894,1034.17427,765.19604,5.7993765,377.48676,2.2454836,1190.7797,9.0633707,0,,,,,184.9894,0.0041743703,1034.17427,0.0044156234,-0.0031457872,-0.048648711
1698.5774345231405,1181.881,9.0277748,-7.8272817e-05,339208,184.9892,1034.16436,759.87732,5.7765994,378.18866,2.2481675,1181.881,9.0277748,0,,,,,184.9892,0.0042044926,1034.16436,0.0043951129,0.0021253692,-0.044413153
1698.578823412049,1197.4127,9.077672,-7.8272205e-05,339209,184.99112,1034.17416,769.54193,5.808527,378.86642,2.2320647,1197.4127,9.077672,0,,,,,184.99112,0.0041971905,1034.17416,0.004374058,0.0023296103,-0.046965063
1698.5802123009562,1223.7744,9.0762472,-7.8271594e-05,339210,184.98615,1034.17978,786.52869,5.8076153,377.96924,2.2473891,1223.7744,9.0762472,0,,,,,184.98615,0.0040866947,1034.17978,0.0042860936,-0.0030172635,-0.035812926
1698.5816011898564,1202.626,9.0316744,-7.827099e-05,339211,184.98648,1034.16536,773.12762,5.7790947,377.92639,2.2256603,1202.626,9.0316744,0,,,,,184.98648,0.0041374238,1034.16536,0.0043228571,-0.0015242496,-0.052134216
1698.5829900787644,1208.7278,9.0467377,-7.8270379e-05,339212,184.98763,1034.17814,777.21832,5.788733,379.20428,2.2343173,1208.7278,9.0467377,0,,,,,184.98763,0.0041225553,1034.17814,0.0043181502,0.0019641141,-0.041779574
1698.5843789676733,1211.6774,9.0525675,-7.8269768e-05,339213,184.98695,1034.17582,779.06372,5.7924638,377.36459,2.2362971,1211.6774,9.0525675,0,,,,,184.98695,0.0041099167,1034.17582,0.0043091881,-0.0032179728,-0.045902997
1698.5857678565742,1204.0846,9.0497627,-7.8269164e-05,339214,184.99154,1034.17453,774.10974,5.7906685,380.52563,2.2353933,1204.0846,9.0497627,0,,,,,184.99154,0.0041514845,1034.17453,0.0043229,0.0024781334,-0.046306759
1698.5871567454817,1191.967,9.0584803,-7.8268553e-05,339215,184.987,1034.1691,766.39227,5.796247,375.91006,2.2429183,1191.967,9.0584803,0,,,,,184.987,0.0042234384,1034.1691,0.0043520206,-0.0046561854,-0.042791113
1698.58854563439,1167.2764,9.0076647,-7.8267942e-05,339216,184.99178,1034.18483,750.5802,5.7637315,380.75903,2.240761,1167.2764,9.0076647,0,,,,,184.99178,0.0042527416,1034.18483,0.004449863,0.00010018461,-0.039956372
1698.5899345232974,1168.9397,9.0219994,-7.8267331e-05,339217,184.98491,1034.17523,751.56415,5.7729039,378.71533,2.2401714,1168.9397,9.0219994,0,,,,,184.98491,0.0042816154,1034.17523,0.0044365269,-0.0011384831,-0.052678488
1698.591323412205,1118.7614,8.9813375,-7.8266719e-05,339218,184.98531,1034.17253,719.23096,5.7468858,379.72296,2.2321985,1118.7614,8.9813375,0,,,,,184.98531,0.0044263452,1034.17253,0.0046440857,0.0008830271,-0.044461269
1698.5927123011138,1071.5586,8.9194317,-7.8266108e-05,339219,184.98967,1034.18327,689.41217,5.707274,378.4924,2.2391253,1071.5586,8.9194317,0,,,,,184.98967,0.004606904,1034.18327,0.0048134676,0.0028902635,-0.034265798
1698.5941011900218,1009.1655,8.8561335,-7.8265497e-05,339220,184.98584,1034.17437,649.43439,5.6667714,380.30612,2.2362776,1009.1655,8.8561335,0,,,,,184.98584,0.00485647,1034.17437,0.0050628814,-0.0055167829,-0.039918546
1698.5954900789293,941.07599,8.790204,-7.8264886e-05,339221,184.99617,1034.17113,605.96918,5.6245856,378.80093,2.2369618,941.07599,8.790204,0,,,,,184.99617,0.0051858462,1034.17113,0.0053787655,0.01490654,-0.049316909
1698.5968789678373,890.62897,8.739852,-7.8264275e-05,339222,184.98846,1034.1801,573.52325,5.5923667,377.58426,2.2427752,890.62897,8.739852,0,,,,,184.98846,0.0054576718,1034.1801,0.0056622182,-0.012432845,-0.037726592
1698.5982678567457,824.17389,8.6769209,-7.8263663e-05,339223,184.9898,1034.17292,531.03613,5.5520988,380.28598,2.2298827,824.17389,8.6769209,0,,,,,184.9898,0.0058515752,1034.17292,0.006070429,-0.0036026263,-0.048024438
1698.5996567456536,762.5451,8.5950918,-7.8263052e-05,339224,184.99003,1034.17006,491.55264,5.4997392,376.41544,2.2290852,762.5451,8.5950918,0,,,,,184.99003,0.0062907822,1034.17006,0.0064924303,-8.4825617e-05,-0.041459303
1698.601045634562,676.15753,8.5240698,-7.8262441e-05,339225,184.99429,1034.16636,436.26651,5.4542942,378.74045,2.2434108,676.15753,8.5240698,1000000000,,,,,184.99429,0.007051215,1034.16636,0.0072426791,-0.0035218168,-0.043823153
