time,flux
120.00015377998352,309.68997
120.00019401311874,315.00342
120.00015377998352,320.62308
120.00019401311874,336.49655
120.00019401311874,340.37543
120.00015377998352,362.95602
120.00019401311874,372.25772
120.00015377998352,379.30527
120.00019401311874,389.3275
120.00019401311874,385.78058
120.00015377998352,387.4776
120.00019401311874,416.61847
120.00015377998352,415.42957
120.00019401311874,422.49982
120.00019401311874,443.23343
120.00015377998352,430.23953
120.00019401311874,445.9326
120.00015377998352,447.24698
120.00019401311874,443.30154
120.00019401311874,455.13892
120.00015377998352,453.74332
120.00019401311874,457.49283
120.00015377998352,467.47882
120.00019401311874,475.42325
120.00019401311874,472.20807
120.00015377998352,476.11792
120.00019401311874,474.95435
120.00019401311874,481.8186
120.00015377998352,493.0433
120.00019401311874,489.8582
120.00015377998352,492.04364
120.00019401311874,500.6284
120.00019401311874,493.92288
120.00015377998352,505.73956
120.00019401311874,497.71713
120.00019401311874,511.48254
120.00015377998352,518.1925
120.00019401311874,513.26807
120.00019401311874,514.6996
120.00015377998352,504.071
120.00019401311874,506.7239
120.00015377998352,505.19247
120.00019401311874,510.34042
120.00019401311874,499.11847
120.00015377998352,509.83377
120.00019401311874,491.9931
120.00019401311874,507.78473
120.00015377998352,511.08658
120.00019401311874,493.09143
120.00019401311874,511.77817
120.00015377998352,497.08078
120.00019401311874,501.6018
120.00015377998352,501.06805
120.00019401311874,489.9728
120.00019401311874,479.70868
120.00015377998352,488.90356
120.00019401311874,474.27667
120.00019401311874,469.60382
120.00015377998352,467.42816
120.00019401311874,465.80014
120.00019401311874,457.308
120.00015377998352,463.7118
120.00019401311874,460.17157
120.00019401311874,460.2329
120.00015377998352,451.60483
120.00019401311874,451.2184
120.00019401311874,431.34198
120.00015377998352,449.5928
120.00019401311874,438.50998
120.00019401311874,443.22488
120.00015377998352,439.0829
120.00019401311874,440.67807
120.00019401311874,435.1685
120.00015377998352,438.25385
120.00019401311874,426.82214
120.00019401311874,430.58252
120.00015377998352,431.5791
120.00019401311874,444.95233
120.00019401311874,449.45813
120.00015377998352,450.25964
120.00019401311874,453.66495
120.00019401311874,451.12094
120.00019401311874,443.43936
120.00015377998352,457.85837
120.00019401311874,461.72385
120.00019401311874,459.0499
120.00015377998352,464.5668
120.00019401311874,471.6793
120.00019401311874,466.12155
120.00015377998352,473.4853
120.00019401311874,475.62692
120.00019401311874,466.4057
120.00015377998352,491.50665
120.00019401311874,478.53528
120.00019401311874,480.61557
120.00019401311874,470.21652
120.00015377998352,487.22852
120.00019401311874,474.97537
120.00019401311874,489.19266
120.00015377998352,479.02722
120.00019401311874,486.86697
120.00019401311874,476.84088
120.00015377998352,488.82275
120.00019401311874,489.4119
120.00019401311874,490.33484
120.00019401311874,497.84915
120.00015377998352,497.91333
120.00019401311874,508.36868
120.00019401311874,500.97015
120.00015377998352,507.61798
120.00019401311874,512.43805
120.00019401311874,515.33185
120.00019401311874,515.01385
120.00015377998352,503.9322
120.00019401311874,511.96576
120.00019401311874,503.07657
120.00015377998352,508.80515
120.00019401311874,499.30832
120.00019401311874,507.9538
120.00019401311874,494.93716
120.00015377998352,507.52298
120.00019401311874,500.37732
120.00019401311874,504.90402
120.00019401311874,483.9962
120.00015377998352,471.98404
120.00019401311874,485.46573
120.00019401311874,478.66666
120.00019401311874,481.14868
120.00015377998352,469.82742
120.00019401311874,471.57635
120.00019401311874,467.58017
120.00015377998352,465.77805
120.00019401311874,473.23978
120.00019401311874,469.06787
120.00019401311874,458.62418
120.00015377998352,469.58517
120.00019401311874,471.40555
120.00019401311874,443.07007
120.00019401311874,414.86697
120.00015377998352,386.37857
120.00019401311874,357.19574
120.00019401311874,350.64053
120.00019401311874,339.07147
120.00015377998352,343.8003
120.00019401311874,331.5396
120.00019401311874,313.7094
120.00019401311874,321.17294
120.00015377998352,327.981
120.00019401311874,316.2179
120.00019401311874,315.77026
120.00019401311874,310.15704
120.00019401311874,323.47632
120.00015377998352,328.54065
120.00019401311874,329.92163
120.00019401311874,349.40912
120.00019401311874,356.69363
120.00015377998352,384.24722
120.00019401311874,399.7547
120.00019401311874,401.0348
120.00019401311874,414.1939
120.00015377998352,413.55127
120.00019401311874,432.70285
120.00019401311874,432.79745
120.00019401311874,456.5897
120.00019401311874,463.81726
120.00015377998352,470.5821
120.00019401311874,476.32254
120.00019401311874,471.25256
120.00019401311874,481.25632
120.00015377998352,480.82465
120.00019401311874,486.42426
120.00019401311874,486.99374
120.00019401311874,480.2067
120.00019401311874,502.14038
120.00015377998352,498.5915
120.00019401311874,512.9365
120.00019401311874,511.0785
120.00019401311874,507.24765
120.00019401311874,523.16846
120.00015377998352,515.6606
120.00019401311874,524.9492
120.00019401311874,526.7507
120.00019401311874,529.3196
120.00019401311874,535.5511
120.00015377998352,529.9311
120.00019401311874,521.6594
120.00019401311874,536.8293
120.00019401311874,538.30145
120.00019401311874,532.2738
120.00015377998352,530.1703
120.00019401311874,534.7882
120.00019401311874,522.2063
120.00019401311874,526.1003
120.00019401311874,517.03033
120.00019401311874,518.0742
120.00015377998352,525.73
120.00019401311874,520.8332
120.00019401311874,535.4186
120.00019401311874,525.5987
120.00019401311874,522.6822
120.00015377998352,531.9144
120.00019401311874,524.6265
120.00019401311874,519.1129
120.00019401311874,512.62006
120.00019401311874,514.3567
120.00019401311874,510.48325
120.00015377998352,501.2023
120.00019401311874,498.16705
120.00019401311874,497.52005
120.00019401311874,489.04712
120.00019401311874,485.05136
120.00019401311874,488.0838
120.00015377998352,474.89548
120.00019401311874,471.0002
120.00019401311874,474.26672
120.00019401311874,477.22717
120.00019401311874,459.15454
120.00019401311874,456.62372
120.00015377998352,457.65
120.00019401311874,446.49802
120.00019401311874,456.78735
120.00019401311874,445.18506
120.00019401311874,446.05396
120.00019401311874,445.3867
120.00015377998352,436.77423
120.00019401311874,430.22897
120.00019401311874,454.16037
120.00019401311874,452.33478
120.00019401311874,452.12497
120.00019401311874,446.8769
120.00019401311874,456.09296
120.00015377998352,454.97195
120.00019401311874,455.43073
120.00019401311874,455.92847
120.00019401311874,468.4843
120.00019401311874,451.8838
120.00019401311874,459.53543
120.00019401311874,477.77487
120.00015377998352,470.04587
120.00019401311874,461.2102
120.00019401311874,467.87772
120.00019401311874,481.1387
120.00019401311874,470.25583
120.00019401311874,485.14758
120.00019401311874,480.16467
120.00019401311874,490.09454
120.00015377998352,481.87137
120.00019401311874,481.54565
120.00019401311874,490.64075
120.00019401311874,493.55597
120.00019401311874,491.97586
120.00019401311874,504.98453
120.00019401311874,501.3649
120.00019401311874,510.09805
120.00015377998352,499.2272
120.00019401311874,501.60895
120.00019401311874,507.4737
120.00019401311874,502.9272
120.00019401311874,520.2163
120.00019401311874,528.03705
120.00019401311874,527.91437
120.00019401311874,521.55005
120.00019401311874,507.1024
120.00019401311874,506.67145
120.00015377998352,521.9542
120.00019401311874,510.85526
120.00019401311874,519.0932
120.00019401311874,510.19693
120.00019401311874,510.26553
120.00019401311874,506.78122
120.00019401311874,492.01846
120.00019401311874,481.50348
120.00019401311874,483.01352
120.00019401311874,486.83157
120.00015377998352,489.4639
120.00019401311874,500.29205
120.00019401311874,505.12222
120.00019401311874,513.86365
120.00019401311874,512.76544
120.00019401311874,513.9859
120.00019401311874,520.0716
120.00019401311874,511.06042
120.00019401311874,527.21185
120.00019401311874,505.9792
120.00019401311874,512.2815
120.00015377998352,505.2028
120.00019401311874,502.704
120.00019401311874,488.4097
120.00019401311874,486.9679
120.00019401311874,451.67117
120.00019401311874,422.98297
120.00019401311874,393.99
120.00019401311874,389.27087
120.00019401311874,356.95483
120.00019401311874,360.6898
120.00019401311874,354.37976
120.00019401311874,351.7013
120.00019401311874,340.64392
120.00019401311874,339.95157
120.00015377998352,338.97757
120.00019401311874,338.76712
120.00019401311874,348.36655
120.00019401311874,348.78122
120.00019401311874,346.47433
120.00019401311874,355.8826
120.00019401311874,366.09097
120.00019401311874,392.43445
120.00019401311874,415.15012
120.00019401311874,437.0185
120.00019401311874,448.44608
120.00019401311874,457.24316
120.00019401311874,464.74985
120.00019401311874,473.54953
120.00019401311874,490.15366
120.00019401311874,499.998
120.00019401311874,497.75833
120.00019401311874,517.7025
120.00019401311874,504.0217
120.00019401311874,504.3139
120.00015377998352,498.89252
120.00019401311874,513.12604
120.00019401311874,517.0068
120.00019401311874,518.2234
120.00019401311874,531.4725
120.00019401311874,524.8764
120.00019401311874,522.83813
120.00019401311874,539.2554
120.00019401311874,531.7118
120.00019401311874,538.2116
120.00019401311874,538.404
120.00019401311874,534.4037
120.00019401311874,540.72406
120.00019401311874,562.41034
120.00019401311874,556.3906
120.00019401311874,560.76666
120.00019401311874,560.4976
120.00019401311874,574.26373
120.00019401311874,565.8353
120.00019401311874,567.54865
120.00019401311874,566.82404
120.00019401311874,568.9001
120.00019401311874,567.81744
120.00019401311874,575.7543
120.00019401311874,573.686
120.00019401311874,566.2792
120.00019401311874,563.9503
120.00019401311874,570.8963
120.00019401311874,551.5667
120.00019401311874,559.40875
120.00019401311874,560.8733
120.00019401311874,565.3307
120.00019401311874,547.66174
120.00019401311874,545.4961
120.00019401311874,544.44
120.00019401311874,542.5383
120.00019401311874,548.51697
120.00019401311874,545.6278
120.00019401311874,534.1318
120.00019401311874,535.02246
120.00019401311874,528.83057
120.00019401311874,522.68335
120.00019401311874,508.3138
120.00019401311874,514.2406
120.00019401311874,500.51694
120.00019401311874,505.68674
120.00019401311874,498.98282
120.00019401311874,499.30515
120.00019401311874,487.4033
120.00019401311874,484.6325
120.00019401311874,474.23093
120.00019401311874,473.32562
120.00019401311874,455.63547
120.00019401311874,458.63336
120.00019401311874,465.31192
120.00019401311874,455.1286
120.00019401311874,452.1538
120.00019401311874,464.21915
120.00019401311874,460.27725
120.00019401311874,461.9444
120.00019401311874,465.74414
120.00019401311874,470.05392
120.00019401311874,474.43015
120.00019401311874,472.3007
120.00019401311874,468.65317
120.00019401311874,479.92017
120.00023424625397,482.27017
120.00019401311874,485.71646
120.00019401311874,488.13464
120.00019401311874,475.10736
120.00019401311874,496.66144
120.00019401311874,493.63785
120.00019401311874,492.57324
120.00019401311874,501.33463
120.00019401311874,496.58154
120.00019401311874,504.0481
120.00019401311874,507.59048
120.00019401311874,499.12308
120.00019401311874,515.6016
120.00019401311874,505.63678
120.00019401311874,509.34818
120.00019401311874,513.57996
120.00019401311874,514.7071
120.00019401311874,514.51306
120.00019401311874,517.0616
120.00019401311874,525.61395
120.00023424625397,537.3423
120.00019401311874,532.8355
120.00019401311874,536.1726
120.00019401311874,544.3522
120.00019401311874,533.7755
120.00019401311874,532.7308
120.00019401311874,527.2135
120.00019401311874,523.91406
120.00019401311874,525.04584
120.00019401311874,532.8689
120.00019401311874,542.7473
120.00019401311874,540.98553
120.00019401311874,546.41876
120.00019401311874,536.67395
120.00023424625397,546.5875
120.00019401311874,550.6387
120.00019401311874,556.8732
120.00019401311874,557.9595
120.00019401311874,558.0732
120.00019401311874,558.8412
120.00019401311874,567.4589
120.00019401311874,558.767
120.00019401311874,558.62585
120.00019401311874,561.47455
120.00019401311874,551.4117
120.00019401311874,563.3785
120.00023424625397,564.2305
120.00019401311874,558.92816
120.00019401311874,549.18713
120.00019401311874,537.2161
120.00019401311874,530.23535
120.00019401311874,530.85614
120.00019401311874,519.97656
120.00019401311874,521.7289
120.00019401311874,515.52515
120.00019401311874,487.85046
120.00023424625397,452.3373
120.00019401311874,428.36243
120.00019401311874,410.74573
120.00019401311874,379.02432
120.00019401311874,388.44785
120.00019401311874,371.1508
120.00019401311874,358.96478
120.00019401311874,373.8907
120.00019401311874,362.80682
120.00023424625397,360.22858
120.00019401311874,364.37482
120.00019401311874,370.5773
120.00019401311874,365.36905
120.00019401311874,376.35153
120.00019401311874,386.51514
120.00019401311874,403.4469
120.00019401311874,425.67355
120.00023424625397,458.19617
120.00019401311874,463.25076
120.00019401311874,472.57297
120.00019401311874,483.9781
120.00019401311874,486.19992
120.00019401311874,492.58017
120.00019401311874,522.81995
120.00019401311874,524.5222
120.00023424625397,527.8998
120.00019401311874,533.949
120.00019401311874,527.8857
120.00019401311874,546.6995
120.00019401311874,532.0986
120.00019401311874,542.91235
120.00019401311874,555.91516
120.00023424625397,549.23236
120.00019401311874,552.5239
120.00019401311874,559.10406
120.00019401311874,556.2973
120.00019401311874,563.3049
120.00019401311874,565.4268
120.00019401311874,564.6183
120.00023424625397,565.778
120.00019401311874,577.1958
120.00019401311874,575.10376
120.00019401311874,581.69806
120.00019401311874,566.5118
120.00019401311874,577.923
120.00023424625397,578.45654
120.00019401311874,584.01807
120.00019401311874,581.5172
120.00019401311874,587.82935
120.00019401311874,590.7028
120.00019401311874,594.2264
120.00023424625397,575.17456
120.00019401311874,581.58606
120.00019401311874,576.37805
120.00019401311874,580.23785
120.00019401311874,572.6293
120.00019401311874,581.06256
120.00023424625397,572.3651
