time,flux
2487.5437894996835,1.0130373
2487.5451785250975,0.6882736
2487.54656755051,1.017081
2487.547956575923,0.9935287
2487.549345601337,1.3155953
2487.5507346268664,0.9626065
2487.5521236522804,1.1620879
2487.5535126776936,0.81682944
2487.5549017031076,1.124117
2487.556290728637,1.0246675
2487.557679754051,0.9313315
2487.5590687794643,1.4106067
2487.560457804878,0.69518226
2487.561846830408,1.1180167
2487.563235855822,0.9559494
2487.564624881236,0.993879
2487.5660139067663,1.1256964
2487.5674029321794,0.9003215
2487.56879195771,0.8876212
2487.570180983123,0.80213743
2487.571570008537,0.72180593
2487.5729590340666,0.9803965
2487.5743480594806,0.8193376
2487.57573708501,0.741342
2487.577126110424,0.9346451
2487.5785151359537,0.84305125
2487.579904161367,0.9659245
2487.5812931867813,0.7837509
2487.582682212312,1.0069675
2487.5840712377253,1.1466475
2487.5854602632558,0.9557079
2487.586849288669,1.076471
2487.5882383141993,0.9291416
2487.589627339729,0.9188202
2487.591016365143,1.1382835
2487.592405390672,0.8285284
2487.5937944160846,0.72218746
2487.595183441614,0.8215238
2487.596572467028,0.8146649
2487.5979614925577,1.1890879
2487.599350518088,1.3186452
2487.600739543502,1.0619954
2487.6021285690326,0.73642486
2487.603517594563,0.8453497
2487.604906619976,0.89604145
2487.6062956455066,0.95923
2487.6076846709198,1.0590013
2487.60907369645,1.1040106
2487.6104627219797,0.9895814
2487.6118517473933,1.2942407
2487.6132407729233,1.1352832
2487.614629798453,1.5769746
2487.6160188239833,1.0326724
2487.6174078493964,1.02253
2487.6187968749273,1.2493558
2487.620185900458,1.3012122
2487.6215749258713,0.9531693
2487.6229639514017,0.92972696
2487.6243529769313,1.1260859
2487.6257420024617,1.1680995
2487.627131027875,0.9700413
2487.628520053405,0.962802
2487.629909078935,0.89940345
2487.6312981044643,0.8123908
2487.632687129995,0.8257554
2487.634076155408,1.2417341
2487.6354651809384,0.9377255
2487.636854206469,0.9590097
2487.638243231999,1.2036564
2487.6396322574114,0.82401174
2487.641021282942,0.8272482
2487.6424103084714,0.9722896
2487.643799334002,1.023903
2487.6451883595314,0.68908906
2487.646577385061,1.2813476
2487.647966410475,0.97337896
2487.6493554360045,1.1362805
2487.650744461535,1.1673163
2487.6521334870645,1.136419
2487.653522512595,1.0058126
2487.6549115381245,1.1960843
2487.6563005636553,1.0418458
2487.65768958907,0.9407616
2487.6590786145994,0.85258484
2487.66046764013,1.1482676
2487.6618566656593,1.1461644
2487.663245691189,0.72266895
2487.6646347167193,0.92989564
2487.666023742249,1.1612275
2487.6674127677793,1.1321672
2487.6688017931924,0.83532673
2487.670190818723,1.1727822
2487.6715798442524,1.1390058
2487.672968869783,1.0388331
2487.6743578953133,0.90067816
2487.6757469208437,0.8259285
2487.677135946374,1.3115165
2487.6785249719037,1.0215894
2487.6799139974332,1.1149532
2487.6813030229637,1.081193
2487.682692048377,0.9390786
2487.6840810739072,1.0491056
2487.6854700994363,1.0315726
2487.6868591249654,0.8356588
2487.688248150496,1.1408508
2487.6896371760254,0.82856494
2487.691026201556,1.1192867
2487.6924152270863,0.9935931
2487.6938042526167,0.95933867
2487.6951932781467,1.3124583
2487.6965823036767,0.9485371
2487.697971329206,1.0535667
2487.6993603546202,1.0541756
2487.70074938015,1.2485904
2487.70213840568,0.9998392
2487.7035274312097,0.8700198
2487.70491645674,1.5456573
2487.7063054822697,1.2219095
2487.7076945078,0.6853716
2487.7090835333297,0.7728899
2487.71047255886,0.6312566
2487.7118615843906,1.0215831
2487.713250609921,0.7293562
2487.7146396354506,0.9978721
2487.7160286608646,0.8211921
2487.717417686394,0.9043498
2487.7188067119246,0.9696418
2487.720195737454,1.1278013
2487.7215847629845,0.50155765
2487.722973788514,0.769548
2487.7243628140445,0.99797136
2487.725751839574,0.9090038
2487.7271408651045,0.7754701
2487.728529890634,0.7039808
2487.7299189161645,0.5044443
2487.7313079415785,0.6170362
2487.732696967108,0.5890963
2487.7340859926376,0.46846235
2487.735475018167,0.22661296
2487.7368640436976,0.22742946
2487.738253069227,0.7229243
2487.7396420947575,0.17492867
2487.741031120287,0.19786602
2487.7424201458175,0.63136804
2487.7438091712306,0.24072781
2487.7451981967606,0.59132665
2487.7465872222906,0.069098294
2487.747976247821,0.081395306
2487.7493652733515,0.55132836
2487.750754298882,0.5035903
2487.7521433244115,0.16657342
2487.753532349942,0.82610255
2487.754921375355,0.20132637
2487.7563104008855,0.5703143
2487.757699426415,0.448366
2487.7590884519454,0.5685315
2487.760477477475,0.61132485
2487.761866503005,0.68395996
2487.7632555284185,0.84129906
2487.764644553948,1.02267
2487.7660335794785,0.82201916
2487.767422605009,0.8983799
2487.7688116305394,0.6734072
2487.77020065607,0.78394914
2487.771589681483,0.7951866
2487.7729787070134,0.9688067
2487.774367732543,1.3359725
2487.7757567580734,0.8131829
2487.777145783603,1.281842
2487.778534809017,1.0819275
2487.7799238345456,0.77865577
2487.781312860075,0.5970386
2487.7827018856046,1.2490404
2487.7840909110187,0.835031
2487.785479936549,0.83191663
2487.7868689620796,1.0532396
2487.78825798761,1.0445943
2487.789647013023,0.78899485
2487.7910360385536,1.2017903
2487.792425064083,0.84190303
2487.7938140896135,1.271718
2487.7952031150267,1.022807
2487.796592140556,1.1239864
2487.7979811660866,1.2955035
2487.7993701914997,1.200318
2487.80075921703,0.99443984
2487.8021482425597,1.1282483
2487.803537267974,0.9891062
2487.804926293505,0.9709205
2487.8063153190346,1.1897327
2487.8077043444487,1.0305681
2487.809093369978,1.093226
2487.8104823955086,1.3068247
2487.8118714209218,1.198328
2487.8132604464517,1.3897105
2487.8146494719817,1.1501007
2487.816038497395,1.3058271
2487.8174275229253,0.88533026
2487.818816548455,1.2002207
2487.820205573869,1.1548752
2487.8215945993984,0.847458
2487.822983624813,0.9742266
2487.824372650344,1.0935365
2487.8257616758733,1.1879475
2487.8271507012873,1.1997527
2487.828539726816,1.2832698
2487.829928752229,1.1128328
2487.8313177777586,1.3352981
2487.8327068031726,1.325055
2487.834095828702,0.9741853
2487.835484854116,1.0996668
2487.8368738796457,1.3530924
2487.8382629050598,1.2604048
2487.8396519305893,1.2784617
2487.841040956004,1.3079139
2487.8424299815347,1.1541971
2487.843819006948,1.2573737
2487.8452080324782,1.0166721
2487.8465970578914,0.8923009
2487.847986083421,1.115619
2487.849375108835,1.1215215
2487.850764134248,1.0267246
2487.8521531597785,1.3221569
2487.8535421851916,1.0862612
2487.854931210722,0.8308752
2487.856320236135,0.9712364
2487.8577092616656,0.8194852
2487.8590982870787,1.0100096
2487.860487312493,1.2886204
2487.861876338024,0.8903985
2487.863265363437,1.1489887
2487.8646543888503,1.1215034
2487.866043414381,0.85641575
2487.867432439794,1.3385545
2487.868821465208,0.7867556
2487.8702104907375,0.6975569
2487.8715995161515,1.2560552
2487.8729885415646,0.9319467
2487.8743775669786,1.2336144
2487.8757665925077,0.8722345
2487.8771556179204,1.1076082
2487.878544643335,0.9338709
2487.879933668749,0.9203378
2487.881322694279,1.4321513
2487.882711719692,1.208287
2487.884100745106,0.90551347
2487.885489770519,0.8581048
2487.886878795933,0.9822553
2487.8882678214627,0.7116914
2487.8896568468767,0.9266525
2487.89104587229,0.8820362
2487.892434897704,0.9143914
2487.893823923117,0.96917725
2487.895212948531,1.0178658
2487.896601973945,0.98042524
2487.8979909994755,1.192812
2487.8993800248886,1.3155594
2487.9007690503026,0.8912624
2487.9021580757158,1.1360465
2487.90354710113,1.2650851
2487.904936126543,1.0741313
2487.906325151957,1.3987167
2487.90771417737,0.83548295
2487.909103202784,0.8918478
2487.910492228197,0.9588372
2487.911881253611,1.3605907
2487.9132702790243,0.96946204
2487.9146593044375,0.9826492
2487.916048329852,0.9872558
2487.9174373552664,0.91110784
2487.9188263806795,1.2459399
2487.9202154060936,1.0106623
2487.9216044315067,0.97224885
2487.9229934569207,1.0201833
2487.9243824822174,0.6279415
2487.9257715076305,1.0314891
2487.9271605330437,1.1688434
2487.928549558457,0.9911947
2487.9299385838704,0.88615495
2487.931327609284,1.018019
2487.9327166345806,1.1004419
2487.934105659995,1.2749144
2487.9354946854096,0.8563972
2487.9368837108227,0.98971856
2487.9382727362367,1.2513978
2487.9396617615334,0.9910571
2487.9410507869475,0.9847078
2487.9424398123606,0.928891
2487.9438288377746,0.64075345
2487.9452178630713,1.0133369
2487.946606888485,1.0066289
2487.9479959138985,1.0406176
2487.949384939195,1.2012694
2487.950773964609,0.9756315
2487.952162990023,0.97436625
2487.953552015321,0.93760484
2487.954941040735,1.2312703
2487.956330066148,0.853477
2487.9577190914456,1.4568896
2487.9591081168587,1.2658759
2487.9604971421563,1.148171
2487.9618861675694,0.95622885
2487.9632751928666,0.947332
2487.96466421828,0.80633813
2487.966053243577,1.1844758
2487.967442268991,1.2247407
2487.9688312942876,1.0470041
2487.9702203197016,1.2257179
2487.9716093449993,0.9733971
2487.9729983704133,1.0646218
2487.97438739571,1.4581167
2487.975776421123,1.3026701
2487.97716544642,0.65475297
2487.9785544717174,1.2957036
2487.9799434971305,1.2305074
2487.9813325224272,1.1562057
2487.9827215478413,1.202421
2487.984110573138,1.1230495
2487.9854995984356,1.0173715
2487.9868886238487,1.2456945
2487.9882776491463,1.3371793
2487.989666674444,0.9872163
2487.9910556997415,0.75981915
2487.9924447251556,1.4212242
2487.9938337504523,1.3787223
2487.99522277575,1.2731391
2487.9966118010466,0.67252105
2487.9980008264597,1.1392095
2487.9993898517573,1.1316203
2488.000778877054,1.0041354
2488.0021679023516,1.0068675
2488.0035569276483,0.9798073
2488.004945952946,1.0065309
2488.006334978359,1.04755
2488.007724003657,1.2863107
2488.009113028955,0.9395518
2488.010502054252,1.3799831
2488.0118910795495,1.1214939
2488.013280104846,1.2686076
2488.0146691301434,0.6272406
2488.0160581554405,0.90906
2488.0174471807372,0.9843753
2488.018836206035,0.95524174
2488.0202252313316,1.398306
2488.021614256629,1.039185
2488.023003281926,0.9496236
2488.0243923072226,1.0006516
2488.0257813325193,0.97959256
2488.027170357817,1.117101
2488.028559382998,0.9240883
2488.0299484082952,1.0377691
2488.0313374335924,0.661332
2488.032726458889,1.0355403
2488.0341154841867,1.0608684
2488.0355045094834,1.1605525
2488.0368935346646,1.1235424
2488.0382825599613,0.8896685
2488.039671585259,1.1852756
2488.0410606105556,1.0257797
2488.042449635737,1.1518148
2488.0438386610335,1.0001161
2488.0452276863316,1.1664073
2488.0466167116297,1.1678377
2488.04800573681,1.0025206
2488.0493947621067,0.74972004
2488.050783787288,0.7449202
2488.0521728125846,1.0836365
2488.053561837882,1.3234543
2488.0549508630625,1.0586419
2488.05633988836,0.81376094
2488.0577289135404,1.0487441
2488.059117938838,0.91097635
2488.0605069641347,1.0543518
2488.061895989316,1.1410495
2488.0632850146135,0.91867197
2488.0646740397947,0.85083133
2488.066063064975,0.8501555
2488.0674520902726,1.298435
2488.068841115453,1.0181892
2488.0702301407505,1.0171998
2488.0716191659308,1.3260676
2488.0730081912284,0.7592403
2488.0743972164087,0.8906814
2488.075786241589,0.7442057
2488.0771752668857,0.9264352
2488.078564292066,1.0040796
2488.0799533172467,0.76942647
2488.081342342544,0.6916
2488.082731367725,0.784274
2488.0841203929062,0.8279483
2488.0855094180874,0.44966567
2488.086898443384,0.545028
2488.0882874685653,0.52652544
2488.0896764937456,0.691252
2488.091065518927,0.5716384
2488.092454544107,0.9159236
2488.0938435692883,0.2086848
2488.095232594585,0.589975
2488.096621619766,0.21238168
2488.0980106449465,0.22082031
2488.099399670127,0.4911571
2488.1007886953084,0.29652917
2488.10217772049,0.298901
2488.1035667456704,0.24318337
2488.1049557708516,0.20704271
2488.106344796032,0.37258214
2488.107733821213,0.448557
2488.1091228463933,0.35660383
2488.1105118715745,0.2852725
2488.111900896755,0.51989293
2488.113289921936,0.33244655
2488.1146789471163,0.92603374
2488.11606797218,0.60278296
2488.1174569973614,0.40021855
2488.1188460225417,0.7071611
2488.1202350477233,0.49221918
2488.121624072905,0.8318617
2488.1230130980853,0.93429005
2488.12440212315,1.1285998
2488.12579114833,0.6567535
2488.1271801735097,1.0572833
2488.1285691985745,0.84925264
2488.129958223755,0.5336749
2488.1313472489355,0.686156
2488.1327362741163,0.8496076
2488.13412529918,0.83302766
2488.1355143243613,1.0309863
2488.136903349425,0.7506929
2488.138292374607,0.81365746
2488.1396813997885,1.1167114
2488.1410704248524,0.59163606
2488.1424594500336,0.7597189
2488.1438484750975,0.89366955
2488.1452375002787,1.156048
2488.1466265253425,1.0474478
2488.1480155505233,1.0839894
2488.1494045755876,0.80034584
2488.150793600768,1.3793868
2488.1521826258327,1.0662813
2488.1535716508965,0.864756
2488.1549606760777,0.73298687
2488.1563497011425,0.9259181
2488.1577387263237,1.3309795
2488.1591277513885,1.1905934
2488.1605167764524,1.0345143
2488.161905801517,1.0531635
2488.1632948266974,1.0510017
2488.1646838517618,1.1824152
2488.166072876826,0.913529
2488.16746190189,1.2407134
2488.168850927071,1.0642561
2488.170239952135,1.4420435
2488.1716289772,1.2005354
2488.1730180022637,0.8655507
2488.1744070273285,1.1531845
2488.1757960523933,1.1775286
2488.177185077574,0.86765236
2488.1785741026374,1.3292376
2488.179963127702,1.1717397
2488.181352152766,1.2827467
2488.18274117783,1.0177194
2488.1841302028947,0.97254986
2488.1855192279586,1.1128637
2488.1869082530234,1.072256
2488.1882972780872,1.0774536
2488.189686303152,1.3717457
2488.1910753280995,1.3693155
2488.1924643531643,1.261682
2488.193853378229,1.3438908
2488.195242403294,1.1988733
2488.1966314283586,0.8657331
2488.1980204534225,1.6096042
2488.1994094784864,0.86618376
2488.2007985034347,1.2821906
2488.2021875284986,1.0960871
2488.2035765535634,1.3457481
2488.2049655786273,1.2946414
2488.2063546035756,1.2034853
2488.2077436286395,1.3905071
2488.2091326537043,0.95806116
2488.2105216786517,1.2469798
2488.211910703717,1.2835015
2488.213299728782,1.3629026
2488.2146887537297,1.437217
2488.2160777787935,0.8432859
2488.217466803742,1.3062102
2488.2188558288058,0.95448416
2488.220244853754,1.1656991
2488.221633878818,1.3479196
2488.2230229037664,0.8554768
2488.2244119288302,0.94732946
2488.2258009537786,1.2152
2488.2271899788425,0.9885385
2488.228579003791,0.77402455
2488.2299680288543,1.0496463
2488.231357053802,1.078503
2488.2327460787506,0.87214756
2488.2341351038144,1.2701594
2488.235524128763,0.9056812
2488.2369131537102,1.0258936
2488.2383021786586,1.087265
2488.2396912037225,1.2012472
2488.241080228671,1.0761718
2488.2424692536183,0.8435426
2488.2438582785667,0.8347691
2488.2452473036305,1.3037466
2488.246636328579,1.5315418
2488.2480253535264,0.9653298
2488.2494143784747,1.1581228
2488.250803403423,1.0242829
2488.2521924283715,1.3747401
2488.253581453319,1.1708944
2488.2549704782673,0.9580067
2488.2563595032148,1.0730159
2488.257748528163,1.3769099
2488.2591375531106,1.2250013
2488.260526578059,1.2509283
2488.2619156030064,0.9058305
2488.2633046279548,0.9758402
2488.264693652902,1.1942022
2488.2660826778497,1.1475297
2488.2674717027985,1.1439835
2488.2688607277473,1.2243346
2488.270249752695,0.9201816
2488.2716387775267,1.0897528
2488.273027802474,0.95624435
2488.2744168274226,0.94151926
2488.27580585237,0.9311027
2488.277194877202,1.0431151
2488.2785839021494,1.0460656
2488.279972927098,1.3456378
2488.281361951929,1.0844257
2488.2827509768763,0.98775876
2488.284140001823,1.0598019
2488.285529026655,1.0702683
2488.286918051603,1.1729598
2488.2883070765515,0.93279225
2488.2896961013835,0.82931316
2488.291085126331,0.9780145
2488.292474151163,1.0620085
2488.2938631761103,0.78454447
2488.2952522009423,1.1562539
2488.2966412258897,0.9478045
2488.2980302507212,1.2048681
2488.2994192755527,0.9962273
2488.3008083005,1.0481955
2488.302197325332,0.9018987
2488.3035863502796,0.9627618
2488.304975375112,0.5218035
2488.3063643999444,1.0255909
2488.307753424892,1.1932223
2488.309142449724,0.9990834
2488.310531474555,1.1691647
2488.311920499387,1.1988462
2488.3133095243343,1.1852342
2488.314698549166,0.9639286
2488.3160875739973,1.2709955
2488.3174765988283,0.82828754
2488.3188656236603,1.1677116
2488.3202546484913,0.89514196
2488.3216436733233,1.1543897
2488.3230326982716,0.81952345
2488.3244217231036,1.3139815
2488.3258107479355,1.0436335
2488.3271997727666,1.1035488
2488.3285887975985,1.0265431
2488.3299778224296,1.151142
2488.3313668472615,1.0896428
2488.332755871976,0.907376
2488.334144896807,1.1691605
2488.335533921638,0.75382936
2488.3369229464693,1.1308969
2488.3383119713003,1.0302693
2488.3397009961323,0.8811963
2488.3410900209633,0.9240683
2488.3424790456793,1.1076391
2488.3438680705117,1.150525
2488.3452570953427,0.9049807
2488.3466461201747,1.118541
2488.3480351448893,0.6950209
2488.349424169721,1.3759239
2488.3508131945523,1.4730887
2488.352202219267,1.1095074
2488.353591244099,1.1123319
2488.35498026893,0.8978938
2488.3563692936455,0.9097107
2488.3577583184765,1.2239803
2488.359147343192,1.2995476
2488.360536368024,1.0848029
2488.3619253927395,1.0248258
2488.3633144175715,1.0104948
2488.364703442286,1.1733527
2488.3660924671176,1.1355959
2488.3674814918327,1.1321616
2488.3688705166637,0.8070901
2488.3702595413793,0.83081424
